Format Version,1.23,Take Name,Apr17_Sand_Con_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.04.54.125 PM,Capture Start Frame,7565602,Total Frames in Take,6432,Total Exported Frames,6432,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,legacyFront,legacyFront,legacyFront,legacyFront,legacyFront,legacyFront,legacyFront,legacyFront:Marker1,legacyFront:Marker1,legacyFront:Marker1,legacyFront:Marker2,legacyFront:Marker2,legacyFront:Marker2,legacyFront:Marker3,legacyFront:Marker3,legacyFront:Marker3,legacyRear,legacyRear,legacyRear,legacyRear,legacyRear,legacyRear,legacyRear,legacyRear:Marker1,legacyRear:Marker1,legacyRear:Marker1,legacyRear:Marker2,legacyRear:Marker2,legacyRear:Marker2,legacyRear:Marker3,legacyRear:Marker3,legacyRear:Marker3,legacyFront:Marker1,legacyFront:Marker1,legacyFront:Marker1,legacyFront:Marker2,legacyFront:Marker2,legacyFront:Marker2,legacyFront:Marker3,legacyFront:Marker3,legacyFront:Marker3,legacyRear:Marker1,legacyRear:Marker1,legacyRear:Marker1,legacyRear:Marker2,legacyRear:Marker2,legacyRear:Marker2,legacyRear:Marker3,legacyRear:Marker3,legacyRear:Marker3
,ID,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B4919771A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,E1B491A471A611F11571DA7D1A00909B,"E1B4919B71A611F11571DA7D1A00909B","E1B4919B71A611F11571DA7D1A00909B","E1B4919B71A611F11571DA7D1A00909B","E1B4919C71A611F11571DA7D1A00909B","E1B4919C71A611F11571DA7D1A00909B","E1B4919C71A611F11571DA7D1A00909B","E1B4919D71A611F11571DA7D1A00909B","E1B4919D71A611F11571DA7D1A00909B","E1B4919D71A611F11571DA7D1A00909B","E1B491A871A611F11571DA7D1A00909B","E1B491A871A611F11571DA7D1A00909B","E1B491A871A611F11571DA7D1A00909B","E1B491A971A611F11571DA7D1A00909B","E1B491A971A611F11571DA7D1A00909B","E1B491A971A611F11571DA7D1A00909B","E1B491AA71A611F11571DA7D1A00909B","E1B491AA71A611F11571DA7D1A00909B","E1B491AA71A611F11571DA7D1A00909B"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.189541,-0.050628,0.042032,0.979665,0.342054,-0.026014,0.280388,0.334380,-0.025990,0.230640,0.356731,-0.025396,0.318760,0.335050,-0.026656,0.291763,0.150763,-0.135812,0.062637,0.977191,0.121451,-0.061756,0.252656,0.124835,-0.062106,0.294817,0.098035,-0.049809,0.239393,0.141483,-0.073354,0.223757,0.334434,-0.025984,0.230564,0.356739,-0.025388,0.318478,0.334984,-0.026668,0.292017,0.124868,-0.062132,0.294554,0.098060,-0.049821,0.239423,0.141370,-0.073280,0.224160
1,0.008000,0.189566,-0.050321,0.042634,0.979650,0.342066,-0.025999,0.280388,0.334374,-0.025987,0.230644,0.356757,-0.025361,0.318755,0.335067,-0.026650,0.291766,0.150770,-0.135851,0.062965,0.977163,0.121452,-0.061760,0.252659,0.124829,-0.062105,0.294821,0.098031,-0.049828,0.239391,0.141496,-0.073347,0.223765,0.334428,-0.025982,0.230566,0.356770,-0.025357,0.318473,0.334998,-0.026658,0.292021,0.124858,-0.062131,0.294527,0.098054,-0.049839,0.239432,0.141401,-0.073284,0.224148
2,0.017000,0.189344,-0.050662,0.041754,0.979714,0.342057,-0.025999,0.280384,0.334383,-0.025990,0.230636,0.356736,-0.025375,0.318755,0.335053,-0.026633,0.291759,0.150847,-0.135843,0.063043,0.977148,0.121452,-0.061750,0.252675,0.124829,-0.062100,0.294836,0.098029,-0.049820,0.239409,0.141498,-0.073329,0.223779,0.334433,-0.025985,0.230555,0.356736,-0.025372,0.318476,0.334995,-0.026640,0.292021,0.124863,-0.062128,0.294539,0.098042,-0.049826,0.239446,0.141417,-0.073273,0.224161
3,0.025000,0.189272,-0.050399,0.041621,0.979747,0.342057,-0.026004,0.280393,0.334354,-0.026001,0.230650,0.356757,-0.025377,0.318756,0.335059,-0.026635,0.291772,0.150660,-0.136060,0.062616,0.977174,0.121474,-0.061761,0.252664,0.124837,-0.062104,0.294827,0.098067,-0.049812,0.239388,0.141518,-0.073366,0.223777,0.334406,-0.025997,0.230575,0.356773,-0.025373,0.318487,0.334990,-0.026643,0.292016,0.124863,-0.062128,0.294542,0.098099,-0.049828,0.239428,0.141403,-0.073291,0.224173
4,0.033000,0.189429,-0.050376,0.041814,0.979709,0.342057,-0.026005,0.280386,0.334356,-0.025990,0.230643,0.356757,-0.025383,0.318749,0.335060,-0.026642,0.291765,0.150953,-0.135936,0.062665,0.977143,0.121454,-0.061754,0.252652,0.124828,-0.062120,0.294813,0.098041,-0.049803,0.239388,0.141494,-0.073339,0.223753,0.334414,-0.025985,0.230574,0.356780,-0.025378,0.318460,0.334982,-0.026650,0.292010,0.124858,-0.062147,0.294501,0.098068,-0.049816,0.239431,0.141385,-0.073267,0.224170
5,0.042000,0.189464,-0.050480,0.041186,0.979724,0.342059,-0.026018,0.280404,0.334356,-0.025987,0.230661,0.356761,-0.025420,0.318767,0.335061,-0.026647,0.291784,0.150940,-0.136175,0.062627,0.977114,0.121501,-0.061766,0.252615,0.124855,-0.062134,0.294778,0.098095,-0.049811,0.239341,0.141552,-0.073353,0.223725,0.334407,-0.025982,0.230590,0.356763,-0.025416,0.318483,0.335001,-0.026654,0.292031,0.124880,-0.062156,0.294499,0.098145,-0.049836,0.239378,0.141390,-0.073253,0.224172
