Format Version,1.23,Take Name,Apr17_Sand_Des_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.49.28.492 PM,Capture Start Frame,7454527,Total Frames in Take,4140,Total Exported Frames,4140,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.000039,0.000019,0.000499,1.000000,0.343003,-0.030138,0.249902,0.350337,-0.025964,0.290146,0.333716,-0.029812,0.260002,0.344955,-0.034638,0.199557,0.000004,0.000020,0.000334,1.000000,0.121113,-0.070997,0.223457,0.138949,-0.076413,0.191786,0.127947,-0.078840,0.264338,0.096443,-0.057739,0.214246,0.350347,-0.025965,0.290130,0.333704,-0.029812,0.260000,0.344959,-0.034636,0.199572,0.138951,-0.076417,0.191811,0.127952,-0.078841,0.264324,0.096436,-0.057735,0.214245
7,0.058000,-0.000197,0.000076,0.001352,0.999999,0.342995,-0.030135,0.249911,0.350327,-0.025936,0.290152,0.333709,-0.029821,0.260012,0.344949,-0.034647,0.199567,0.000326,-0.000017,0.000490,1.000000,0.121114,-0.071003,0.223435,0.138954,-0.076393,0.191762,0.127948,-0.078869,0.264312,0.096440,-0.057746,0.214232,0.350334,-0.025936,0.290147,0.333703,-0.029822,0.260005,0.344951,-0.034646,0.199579,0.138956,-0.076398,0.191802,0.127948,-0.078866,0.264280,0.096439,-0.057746,0.214242
8,0.067000,-0.000033,0.000042,0.000003,1.000000,0.343006,-0.030137,0.249915,0.350347,-0.025971,0.290159,0.333720,-0.029802,0.260016,0.344952,-0.034638,0.199570,0.000117,0.000078,-0.000271,1.000000,0.121110,-0.071029,0.223441,0.138936,-0.076459,0.191766,0.127939,-0.078889,0.264319,0.096455,-0.057738,0.214236,0.350346,-0.025971,0.290163,0.333722,-0.029801,0.260017,0.344951,-0.034639,0.199566,0.138945,-0.076466,0.191789,0.127936,-0.078884,0.264291,0.096452,-0.057739,0.214254
9,0.075000,-0.000110,0.000076,0.000788,1.000000,0.343007,-0.030131,0.249907,0.350343,-0.025948,0.290150,0.333721,-0.029809,0.260009,0.344956,-0.034637,0.199563,0.000127,0.000019,0.000272,1.000000,0.121112,-0.071008,0.223437,0.138947,-0.076418,0.191765,0.127945,-0.078862,0.264316,0.096443,-0.057744,0.214230,0.350357,-0.025947,0.290146,0.333703,-0.029810,0.260015,0.344963,-0.034637,0.199560,0.138958,-0.076426,0.191782,0.127946,-0.078860,0.264300,0.096433,-0.057740,0.214238
10,0.083000,0.000084,-0.000108,-0.000373,1.000000,0.343000,-0.030146,0.249922,0.350331,-0.025995,0.290169,0.333711,-0.029806,0.260020,0.344957,-0.034637,0.199577,0.000032,0.000068,-0.000327,1.000000,0.121108,-0.071014,0.223442,0.138934,-0.076452,0.191769,0.127936,-0.078868,0.264322,0.096454,-0.057722,0.214235,0.350330,-0.025995,0.290170,0.333713,-0.029806,0.260019,0.344956,-0.034637,0.199578,0.138940,-0.076456,0.191776,0.127939,-0.078869,0.264318,0.096446,-0.057718,0.214234
11,0.092000,-0.000077,0.000140,0.001608,0.999999,0.343009,-0.030125,0.249911,0.350345,-0.025932,0.290152,0.333724,-0.029818,0.260013,0.344959,-0.034624,0.199566,0.000195,-0.000177,0.000085,1.000000,0.121116,-0.071001,0.223454,0.138962,-0.076414,0.191788,0.127930,-0.078863,0.264335,0.096455,-0.057727,0.214239,0.350364,-0.025930,0.290159,0.333709,-0.029821,0.260003,0.344963,-0.034623,0.199572,0.138955,-0.076411,0.191793,0.127932,-0.078864,0.264338,0.096458,-0.057727,0.214233
12,0.100000,-0.000232,0.000093,0.000833,1.000000,0.342996,-0.030130,0.249921,0.350334,-0.025936,0.290163,0.333710,-0.029806,0.260023,0.344943,-0.034647,0.199579,0.000068,0.000066,0.000478,1.000000,0.121113,-0.070996,0.223464,0.138948,-0.076402,0.191791,0.127954,-0.078842,0.264343,0.096438,-0.057743,0.214257,0.350345,-0.025935,0.290156,0.333698,-0.029807,0.260014,0.344947,-0.034646,0.199593,0.138951,-0.076405,0.191799,0.127960,-0.078845,0.264346,0.096428,-0.057737,0.214249
13,0.108000,-0.000238,0.000111,0.000623,1.000000,0.342998,-0.030136,0.249930,0.350340,-0.025945,0.290171,0.333713,-0.029808,0.260032,0.344942,-0.034655,0.199587,-0.000065,0.000009,0.000194,1.000000,0.121115,-0.071023,0.223462,0.138951,-0.076448,0.191792,0.127946,-0.078862,0.264344,0.096449,-0.057758,0.214249,0.350338,-0.025945,0.290167,0.333716,-0.029808,0.260027,0.344941,-0.034655,0.199594,0.138959,-0.076453,0.191801,0.127952,-0.078864,0.264342,0.096436,-0.057752,0.214245
14,0.117000,0.000011,0.000107,0.001215,0.999999,0.343017,-0.030131,0.249930,0.350353,-0.025951,0.290173,0.333732,-0.029819,0.260032,0.344967,-0.034623,0.199585,-0.000010,0.000056,-0.000184,1.000000,0.121115,-0.071014,0.223451,0.138943,-0.076449,0.191779,0.127944,-0.078862,0.264332,0.096457,-0.057730,0.214242,0.350366,-0.025950,0.290177,0.333719,-0.029821,0.260017,0.344969,-0.034622,0.199596,0.138947,-0.076451,0.191782,0.127949,-0.078865,0.264337,0.096448,-0.057724,0.214235
15,0.125000,-0.000122,0.000296,0.001386,0.999999,0.343016,-0.030142,0.249916,0.350365,-0.025948,0.290155,0.333734,-0.029830,0.260022,0.344948,-0.034646,0.199572,-0.000566,0.000353,-0.000049,1.000000,0.121126,-0.071030,0.223464,0.138937,-0.076496,0.191787,0.127981,-0.078831,0.264349,0.096460,-0.057763,0.214254,0.350381,-0.025948,0.290149,0.333721,-0.029832,0.260012,0.344951,-0.034645,0.199585,0.138941,-0.076498,0.191789,0.127981,-0.078831,0.264345,0.096457,-0.057762,0.214258
16,0.133000,-0.000113,0.000161,0.001151,0.999999,0.343021,-0.030125,0.249905,0.350361,-0.025936,0.290146,0.333736,-0.029810,0.260008,0.344964,-0.034630,0.199560,0.000103,-0.000109,0.000296,1.000000,0.121136,-0.070993,0.223455,0.138980,-0.076404,0.191788,0.127959,-0.078844,0.264336,0.096469,-0.057730,0.214241,0.350368,-0.025937,0.290136,0.333729,-0.029811,0.259999,0.344966,-0.034628,0.199577,0.138970,-0.076400,0.191796,0.127967,-0.078849,0.264346,0.096467,-0.057727,0.214223
17,0.142000,-0.000114,0.000193,0.000612,1.000000,0.343009,-0.030143,0.249934,0.350357,-0.025962,0.290175,0.333726,-0.029817,0.260038,0.344945,-0.034650,0.199590,0.000110,-0.000062,0.000433,1.000000,0.121129,-0.071010,0.223456,0.138971,-0.076416,0.191787,0.127958,-0.078860,0.264337,0.096457,-0.057754,0.214245,0.350353,-0.025962,0.290169,0.333732,-0.029817,0.260034,0.344943,-0.034649,0.199598,0.138970,-0.076415,0.191786,0.127959,-0.078861,0.264340,0.096457,-0.057754,0.214242
18,0.150000,-0.000075,0.000093,0.000737,1.000000,0.342999,-0.030138,0.249918,0.350338,-0.025958,0.290161,0.333714,-0.029815,0.260020,0.344946,-0.034640,0.199574,-0.000414,0.000236,0.000067,1.000000,0.121109,-0.071021,0.223467,0.138928,-0.076473,0.191793,0.127956,-0.078833,0.264352,0.096441,-0.057757,0.214256,0.350343,-0.025957,0.290161,0.333713,-0.029817,0.260002,0.344944,-0.034638,0.199593,0.138930,-0.076474,0.191796,0.127961,-0.078836,0.264356,0.096435,-0.057753,0.214249
19,0.158000,-0.000209,0.000208,0.000808,1.000000,0.343007,-0.030144,0.249920,0.350354,-0.025952,0.290160,0.333724,-0.029820,0.260024,0.344943,-0.034660,0.199577,-0.000083,0.000011,0.000476,1.000000,0.121109,-0.071004,0.223468,0.138948,-0.076420,0.191798,0.127945,-0.078838,0.264351,0.096435,-0.057754,0.214255,0.350354,-0.025953,0.290152,0.333724,-0.029820,0.260020,0.344942,-0.034659,0.199588,0.138952,-0.076422,0.191792,0.127951,-0.078842,0.264364,0.096424,-0.057747,0.214244
