Format Version,1.23,Take Name,July2_Con_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 05.54.37.290 PM,Capture Start Frame,103168403,Total Frames in Take,3383,Total Exported Frames,3383,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,0.005384,0.012666,-0.014217,0.999804,143.426773,-137.616684,1141.368408,183.234161,-142.103424,1128.159790,135.271896,-126.373711,1166.214478,111.774162,-144.372894,1129.730713,0.997804,-0.021762,-0.057227,0.025278,137.718124,-91.873383,930.478882,166.538162,-92.450554,928.577148,121.392784,-88.283669,910.116516,125.223335,-94.885918,952.743103,183.211090,-142.148682,1128.064819,135.139359,-126.176743,1166.648438,111.859016,-144.417877,1129.626709,166.508469,-92.431221,928.442566,121.728127,-88.370926,910.691040,125.079918,-94.860199,952.580994
7,0.029000,0.006162,0.012655,-0.014462,0.999796,143.430130,-137.620590,1141.381226,183.235733,-142.107224,1128.167236,135.279999,-126.411911,1166.244385,111.774536,-144.342606,1129.731934,0.997810,-0.021782,-0.057261,0.024921,137.728058,-91.874939,930.484497,166.547958,-92.453102,928.580872,121.401962,-88.269394,910.125488,125.234154,-94.902313,952.747192,183.213608,-142.152756,1128.071045,135.140701,-126.222191,1166.665771,111.862679,-144.385345,1129.631714,166.513763,-92.430504,928.438477,121.731522,-88.364250,910.686951,125.083145,-94.871613,952.574036
8,0.033000,0.006157,0.012641,-0.014598,0.999795,143.435486,-137.641678,1141.378662,183.240234,-142.139252,1128.165894,135.287720,-126.430481,1166.241455,111.778374,-144.355301,1129.728516,0.997810,-0.021724,-0.057312,0.024856,137.726364,-91.886055,930.495544,166.546143,-92.460915,928.588989,121.397842,-88.279404,910.138733,125.235039,-94.917831,952.759155,183.229782,-142.184067,1128.070190,135.145523,-126.235489,1166.673462,111.853348,-144.398056,1129.629883,166.509964,-92.437294,928.442078,121.737366,-88.375954,910.701477,125.080269,-94.887169,952.589661
9,0.038000,0.004893,0.012615,-0.014355,0.999805,143.425934,-137.610413,1141.360596,183.233261,-142.120697,1128.159912,135.271881,-126.340744,1166.194946,111.772537,-144.369751,1129.726929,0.997806,-0.022012,-0.057282,0.024867,137.715057,-91.878479,930.492065,166.534622,-92.469940,928.587585,121.390068,-88.263634,910.133850,125.220390,-94.901848,952.754883,183.224625,-142.166412,1128.063110,135.120926,-126.149910,1166.615845,111.850479,-144.410721,1129.632568,166.504166,-92.446648,928.441284,121.721840,-88.360077,910.698242,125.063744,-94.870743,952.582764
10,0.042000,0.005068,0.012699,-0.014321,0.999804,143.425766,-137.614456,1141.368408,183.231216,-142.117493,1128.159546,135.275055,-126.354080,1166.208008,111.770905,-144.371780,1129.737549,0.997799,-0.022000,-0.057244,0.025222,137.709335,-91.870216,930.486206,166.529053,-92.461105,928.583801,121.385292,-88.270874,910.124451,125.213562,-94.878662,952.750427,183.217499,-142.162476,1128.064453,135.133926,-126.163246,1166.629883,111.849915,-144.413940,1129.639893,166.500076,-92.437462,928.434937,121.719299,-88.367340,910.688599,125.053658,-94.847755,952.580322
11,0.046000,0.005172,0.012727,-0.014703,0.999798,143.432999,-137.606415,1141.369507,183.234253,-142.137360,1128.157471,135.292328,-126.344742,1166.211670,111.772316,-144.337112,1129.738892,0.997810,-0.021753,-0.057363,0.024745,137.711960,-91.863968,930.484863,166.531509,-92.440521,928.575439,121.381760,-88.251617,910.130371,125.222519,-94.899734,952.748962,183.224854,-142.182968,1128.060547,135.142685,-126.153587,1166.634277,111.850441,-144.378296,1129.643799,166.501465,-92.417244,928.428772,121.714928,-88.348267,910.698730,125.065147,-94.868660,952.575928
12,0.050000,0.004802,0.012812,-0.014235,0.999805,143.441391,-137.616791,1141.368408,183.244583,-142.119675,1128.152588,135.294449,-126.344803,1166.203979,111.785042,-144.385864,1129.748291,0.997802,-0.021954,-0.057322,0.024959,137.716537,-91.863037,930.483521,166.536011,-92.451241,928.576660,121.389343,-88.253777,910.126099,125.224159,-94.884079,952.747925,183.230972,-142.165527,1128.055908,135.147461,-126.152695,1166.627808,111.866737,-144.427780,1129.651489,166.509094,-92.428200,928.431702,121.714119,-88.349930,910.688354,125.067223,-94.852684,952.574585
13,0.054000,0.005709,0.012783,-0.014451,0.999798,143.449585,-137.626968,1141.377197,183.251801,-142.124115,1128.156494,135.305756,-126.396179,1166.232422,111.791100,-144.360596,1129.742432,0.997802,-0.021881,-0.057335,0.025005,137.723785,-91.872955,930.485352,166.543289,-92.456978,928.577637,121.395409,-88.267845,910.128113,125.232574,-94.894005,952.750427,183.242249,-142.170074,1128.058716,135.154495,-126.199844,1166.668701,111.869209,-144.402664,1129.644897,166.512329,-92.434258,928.434998,121.719147,-88.362350,910.682556,125.080017,-94.863152,952.578735
14,0.058000,0.005780,0.012779,-0.014436,0.999798,143.461243,-137.637741,1141.386108,183.263733,-142.131821,1128.165405,135.316788,-126.410736,1166.242798,111.803085,-144.370636,1129.750000,0.997812,-0.021950,-0.057305,0.024601,137.738083,-91.875237,930.492737,166.557632,-92.462982,928.586914,121.412025,-88.250923,910.137085,125.244499,-94.911804,952.754395,183.248810,-142.178970,1128.065430,135.164368,-126.206818,1166.694458,111.887047,-144.414597,1129.648193,166.524185,-92.440239,928.444946,121.738029,-88.345711,910.692261,125.093681,-94.880943,952.582458
15,0.063000,0.006233,0.012816,-0.014386,0.999795,143.471207,-137.676300,1141.395996,183.273315,-142.154846,1128.168701,135.327271,-126.472580,1166.263428,111.812943,-144.401459,1129.755737,0.997795,-0.022009,-0.057312,0.025203,137.736465,-91.873947,930.503357,166.555908,-92.465431,928.597107,121.409782,-88.273445,910.143982,125.243622,-94.882942,952.769165,183.258942,-142.201752,1128.068970,135.177551,-126.263306,1166.728027,111.894043,-144.446671,1129.651001,166.521729,-92.441826,928.450073,121.745392,-88.369247,910.700745,125.088081,-94.852371,952.601440
16,0.067000,0.005115,0.012745,-0.014334,0.999803,143.471588,-137.650833,1141.387451,183.275742,-142.153717,1128.174683,135.323410,-126.392586,1166.228882,111.815491,-144.406189,1129.758667,0.997810,-0.021909,-0.057359,0.024605,137.738403,-91.892586,930.502869,166.557800,-92.478035,928.593872,121.409828,-88.269615,910.148987,125.247505,-94.930084,952.765930,183.266281,-142.201050,1128.074219,135.166977,-126.183868,1166.688721,111.894341,-144.450394,1129.657227,166.528839,-92.454308,928.444092,121.741905,-88.363785,910.701050,125.087006,-94.900078,952.600647
17,0.071000,0.005461,0.012869,-0.014404,0.999799,143.486923,-137.657562,1141.398071,183.287262,-142.157135,1128.172607,135.346329,-126.415405,1166.249268,111.827057,-144.400146,1129.772217,0.997803,-0.021716,-0.057354,0.025070,137.733856,-91.878059,930.493530,166.553467,-92.452637,928.584473,121.403259,-88.280678,910.136719,125.244766,-94.900833,952.759583,183.274399,-142.205322,1128.070190,135.186829,-126.203270,1166.719604,111.910675,-144.444916,1129.668335,166.524078,-92.429131,928.437256,121.734131,-88.376816,910.696472,125.086754,-94.869904,952.589783
18,0.075000,0.004442,0.012858,-0.014369,0.999804,143.483368,-137.611618,1141.392700,183.284042,-142.134323,1128.176270,135.341888,-126.319588,1166.220947,111.824081,-144.380890,1129.780762,0.997788,-0.022085,-0.057496,0.024998,137.725922,-91.873131,930.496704,166.544586,-92.469162,928.579956,121.392670,-88.261284,910.144592,125.240417,-94.888924,952.765686,183.271881,-142.182251,1128.075073,135.182693,-126.115112,1166.670776,111.908165,-144.424164,1129.681274,166.514999,-92.445572,928.430725,121.726311,-88.356239,910.702454,125.080544,-94.858582,952.598083
19,0.079000,0.005228,0.012807,-0.014345,0.999801,143.492249,-137.629272,1141.400391,183.294708,-142.130112,1128.181641,135.347351,-126.376526,1166.245361,111.834587,-144.381165,1129.773804,0.997791,-0.021969,-0.057424,0.025149,137.720749,-91.874268,930.491394,166.539825,-92.463600,928.578613,121.389259,-88.272453,910.136047,125.233086,-94.886719,952.759644,183.279678,-142.176086,1128.084351,135.204849,-126.171547,1166.698486,111.913673,-144.426193,1129.669922,166.510406,-92.439667,928.427917,121.728676,-88.370132,910.706604,125.071373,-94.855659,952.588989
20,0.083000,0.005184,0.012952,-0.014775,0.999794,143.515060,-137.625610,1141.408936,183.309723,-142.161850,1128.178833,135.387177,-126.363487,1166.255249,111.848175,-144.351471,1129.792480,0.997807,-0.021643,-0.057447,0.024741,137.725403,-91.869980,930.499512,166.544739,-92.440292,928.585022,121.390884,-88.260651,910.147949,125.240486,-94.908974,952.765625,183.299774,-142.211304,1128.073975,135.213669,-126.157791,1166.710815,111.936203,-144.393509,1129.694824,166.511017,-92.417114,928.440063,121.726639,-88.357773,910.718201,125.086296,-94.877777,952.591553
