Format Version,1.23,Take Name,July2_Des_T3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.08.21.444 PM,Capture Start Frame,103366200,Total Frames in Take,4240,Total Exported Frames,4240,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-0.017699,0.000764,0.016775,0.999702,336.923737,-138.865097,1148.813721,377.248688,-141.427673,1136.707520,327.473572,-127.052200,1172.925659,306.048859,-148.115433,1136.807739,-0.011720,-0.003714,-0.009298,0.999881,324.063629,-97.290710,939.456116,352.609802,-93.012077,939.538330,311.170074,-101.982986,960.611328,308.411011,-96.877045,918.218750,377.313354,-141.456772,1136.640747,327.383881,-127.012314,1173.017456,306.070679,-148.124710,1136.786255,352.681213,-93.009682,939.604431,311.199280,-101.869942,959.763794,308.329010,-96.921028,918.464722
7,0.029000,-0.017917,0.000744,0.016828,0.999698,336.925171,-138.857864,1148.806763,377.250946,-141.421432,1136.703735,327.472626,-127.035484,1172.913208,306.051849,-148.116699,1136.803345,-0.011573,-0.003700,-0.008983,0.999886,324.052429,-97.274147,939.446106,352.595886,-92.977539,939.528625,311.162537,-101.980751,960.600403,308.398834,-96.864136,918.209351,377.313965,-141.451538,1136.635254,327.381592,-126.995476,1173.005371,306.078613,-148.125427,1136.782104,352.669098,-92.975204,939.594849,311.189240,-101.864693,959.746094,308.316010,-96.909042,918.456787
8,0.033000,-0.018242,0.000796,0.016952,0.999690,336.923218,-138.867676,1148.797363,377.248444,-141.429123,1136.692017,327.470062,-127.031952,1172.896973,306.051025,-148.141953,1136.802979,-0.011437,-0.003735,-0.009317,0.999884,324.049805,-97.270348,939.437134,352.596130,-92.992744,939.523132,311.155090,-101.974144,960.589111,308.398193,-96.844139,918.199219,377.308319,-141.457443,1136.627686,327.385406,-126.993492,1172.984985,306.074585,-148.151230,1136.781250,352.666382,-92.990974,939.589600,311.187347,-101.859962,959.756714,308.316162,-96.888313,918.442017
9,0.038000,-0.018280,0.000753,0.016866,0.999690,336.916687,-138.837646,1148.794800,377.242554,-141.406906,1136.693237,327.463409,-126.998512,1172.892578,306.043945,-148.107529,1136.798218,-0.011280,-0.003767,-0.009161,0.999887,324.054016,-97.267059,939.432678,352.598969,-92.980530,939.521851,311.159424,-101.981537,960.582397,308.403625,-96.839104,918.193909,377.306122,-141.436325,1136.626099,327.374512,-126.964005,1172.973877,306.071747,-148.112350,1136.784180,352.668915,-92.978638,939.588318,311.192200,-101.868614,959.755371,308.321625,-96.883064,918.435730
10,0.042000,-0.018163,0.000771,0.016756,0.999694,336.923615,-138.858246,1148.793335,377.248535,-141.433624,1136.689819,327.473846,-127.022606,1172.894287,306.048431,-148.118500,1136.795898,-0.011415,-0.003744,-0.009231,0.999885,324.054718,-97.247551,939.432800,352.600311,-92.965027,939.519470,311.160431,-101.954483,960.584351,308.403412,-96.823120,918.194641,377.321808,-141.464554,1136.618042,327.376038,-126.988663,1172.976074,306.074585,-148.120758,1136.786865,352.673035,-92.963165,939.588135,311.194916,-101.839546,959.750122,308.318085,-96.867767,918.436829
11,0.046000,-0.018154,0.000736,0.016760,0.999694,336.928650,-138.851700,1148.795044,377.254364,-141.426407,1136.694092,327.477081,-127.016647,1172.895508,306.054352,-148.112061,1136.795166,-0.011365,-0.003691,-0.009489,0.999884,324.063446,-97.270653,939.437317,352.611267,-93.002892,939.521606,311.168854,-101.973091,960.589722,308.410248,-96.835945,918.200806,377.321533,-141.457077,1136.624023,327.383301,-126.981659,1172.978516,306.083588,-148.115967,1136.782471,352.682800,-93.001144,939.590149,311.205109,-101.859779,959.764893,308.325348,-96.880112,918.440979
12,0.050000,-0.017889,0.000682,0.016468,0.999704,336.926575,-138.850510,1148.797729,377.252136,-141.442322,1136.699951,327.479279,-127.022728,1172.903564,306.048218,-148.086472,1136.789673,-0.011503,-0.003695,-0.009368,0.999883,324.062592,-97.267380,939.442444,352.609375,-92.992744,939.525635,311.169098,-101.967064,960.596069,308.409302,-96.842316,918.205811,377.334442,-141.472488,1136.628052,327.382538,-126.988899,1172.984863,306.062927,-148.089951,1136.780396,352.679810,-92.990898,939.592346,311.201630,-101.852707,959.758667,308.326965,-96.886536,918.449402
13,0.054000,-0.017838,0.000731,0.016521,0.999704,336.930939,-138.868088,1148.801636,377.255524,-141.454483,1136.699463,327.484833,-127.043755,1172.909668,306.052338,-148.106049,1136.795776,-0.011441,-0.003740,-0.009417,0.999883,324.061218,-97.267792,939.444824,352.608398,-92.995918,939.531189,311.165283,-101.968857,960.596680,308.410004,-96.838577,918.206726,377.324371,-141.485382,1136.628662,327.389648,-127.009514,1172.991455,306.081726,-148.108963,1136.785034,352.671631,-92.994949,939.596558,311.204407,-101.855530,959.773682,308.332275,-96.881706,918.447693
14,0.058000,-0.017686,0.000748,0.016658,0.999705,336.926514,-138.861649,1148.806641,377.251312,-141.433289,1136.701904,327.478241,-127.047226,1172.918579,306.049927,-148.104416,1136.799316,-0.011233,-0.003821,-0.009603,0.999884,324.055389,-97.284821,939.444763,352.604156,-93.023506,939.537781,311.154114,-101.989937,960.592468,308.407928,-96.841003,918.204163,377.317047,-141.464783,1136.630371,327.383789,-127.011505,1173.003296,306.082794,-148.108521,1136.785645,352.676636,-93.021896,939.608337,311.194672,-101.876183,959.770386,308.320435,-96.885353,918.442749
15,0.063000,-0.017692,0.000751,0.016612,0.999705,336.921204,-138.876862,1148.808838,377.245697,-141.452408,1136.703979,327.474152,-127.061264,1172.920654,306.043671,-148.116898,1136.801758,-0.011397,-0.003879,-0.009691,0.999881,324.049652,-97.270737,939.442505,352.599152,-93.014389,939.537354,311.145142,-101.966621,960.590332,308.404694,-96.831169,918.200012,377.313416,-141.483093,1136.633667,327.379333,-127.024086,1173.008179,306.071106,-148.122437,1136.786377,352.668610,-93.013496,939.609375,311.193573,-101.849487,959.754211,308.317352,-96.875710,918.439758
