Format Version,1.23,Take Name,July25_wo_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.37.11.382 PM,Capture Start Frame,-2147483648,Total Frames in Take,8544,Total Exported Frames,8544,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-0.045830,0.740360,0.017049,0.670430,0.393696,0.473786,0.581315,0.389915,0.479316,0.544357,0.384647,0.471806,0.586106,0.406525,0.470237,0.613482,0.102462,0.739874,-0.001340,0.664896,0.167975,0.465475,0.562274,0.129891,0.467643,0.568396,0.186719,0.451322,0.576910,0.187314,0.477459,0.541517,0.389992,0.479341,0.544321,0.384575,0.471741,0.586294,0.406495,0.470392,0.612884,0.131295,0.467444,0.568298,0.186455,0.451394,0.576882,0.187203,0.477447,0.541561
7,0.029000,-0.045706,0.740566,0.018831,0.670163,0.393278,0.474373,0.581658,0.389454,0.479997,0.544719,0.384237,0.472359,0.586451,0.406142,0.470762,0.613804,0.102761,0.740056,0.000552,0.664648,0.167803,0.465427,0.562553,0.129716,0.467495,0.568690,0.186580,0.451267,0.577138,0.187112,0.477519,0.541830,0.389536,0.480017,0.544667,0.384152,0.472311,0.586662,0.406135,0.470855,0.613261,0.131170,0.467355,0.568541,0.186317,0.451354,0.577082,0.186967,0.477484,0.541911
8,0.033000,-0.044973,0.739601,0.020939,0.671215,0.392924,0.474672,0.581955,0.389187,0.480446,0.545030,0.383875,0.472622,0.586716,0.405710,0.470948,0.614119,0.103090,0.739896,0.001867,0.664773,0.167620,0.465410,0.562816,0.129527,0.467416,0.568933,0.186405,0.451238,0.577381,0.186928,0.477574,0.542135,0.389244,0.480449,0.545052,0.383840,0.472596,0.586836,0.405660,0.470996,0.613801,0.130997,0.467265,0.568795,0.186134,0.451327,0.577325,0.186788,0.477541,0.542212
9,0.038000,-0.050466,0.738403,0.023537,0.672057,0.392669,0.475224,0.582347,0.388971,0.480829,0.545391,0.383630,0.473085,0.587089,0.405405,0.471759,0.614560,0.102580,0.739971,0.002421,0.664766,0.167456,0.465431,0.563044,0.129360,0.467380,0.569161,0.186262,0.451286,0.577607,0.186746,0.477628,0.542365,0.389066,0.480832,0.545460,0.383479,0.473056,0.587121,0.405585,0.471829,0.614306,0.130728,0.467193,0.569096,0.185968,0.451391,0.577535,0.186635,0.477592,0.542437
10,0.042000,-0.049442,0.738078,0.018774,0.672639,0.392309,0.475680,0.582750,0.388718,0.481106,0.545758,0.383245,0.473638,0.587488,0.404962,0.472294,0.615004,0.102835,0.739965,0.002418,0.664734,0.167274,0.465459,0.563235,0.129179,0.467420,0.569354,0.186076,0.451302,0.577792,0.186568,0.477656,0.542559,0.388871,0.481096,0.545942,0.383078,0.473616,0.587492,0.405151,0.472368,0.614692,0.130535,0.467225,0.569305,0.185779,0.451400,0.577729,0.186465,0.477627,0.542621
11,0.046000,-0.046160,0.736711,0.013674,0.674492,0.392033,0.476010,0.583200,0.388688,0.481371,0.546175,0.382923,0.474088,0.587899,0.404487,0.472572,0.615526,0.102658,0.740082,0.002205,0.664631,0.167110,0.465487,0.563393,0.129017,0.467451,0.569525,0.185917,0.451338,0.577951,0.186396,0.477673,0.542704,0.388812,0.481361,0.546341,0.382748,0.474058,0.587948,0.404602,0.472659,0.615055,0.130365,0.467251,0.569482,0.185617,0.451439,0.577885,0.186296,0.477643,0.542767
12,0.050000,-0.045301,0.735862,0.012181,0.675505,0.391782,0.476380,0.583672,0.388557,0.481717,0.546633,0.382653,0.474491,0.588348,0.404136,0.472931,0.616036,0.101786,0.739750,0.002797,0.665133,0.166901,0.465493,0.563484,0.128796,0.467383,0.569565,0.185717,0.451387,0.578072,0.186190,0.477710,0.542816,0.388667,0.481721,0.546713,0.382476,0.474448,0.588427,0.404508,0.473147,0.615135,0.130138,0.467150,0.569570,0.185400,0.451488,0.578009,0.186111,0.477687,0.542864
13,0.054000,-0.051827,0.734613,0.020053,0.676207,0.391506,0.476803,0.584149,0.388252,0.482180,0.547119,0.382408,0.474716,0.588799,0.403858,0.473513,0.616530,0.099636,0.738902,0.004218,0.666392,0.166607,0.465514,0.563534,0.128473,0.467223,0.569488,0.185443,0.451514,0.578199,0.185904,0.477803,0.542917,0.388342,0.482183,0.547238,0.382285,0.474667,0.588846,0.404037,0.473761,0.615635,0.129836,0.466940,0.569565,0.185105,0.451609,0.578146,0.185852,0.477795,0.542940
14,0.058000,-0.060252,0.733225,0.031625,0.676573,0.391339,0.477136,0.584600,0.387990,0.482631,0.547595,0.382296,0.474767,0.589223,0.403732,0.474009,0.616981,0.097158,0.738375,0.005508,0.667332,0.166321,0.465505,0.563583,0.128165,0.467022,0.569443,0.185197,0.451628,0.578314,0.185602,0.477863,0.542992,0.388060,0.482628,0.547713,0.382223,0.474736,0.589266,0.403755,0.474168,0.616235,0.129503,0.466739,0.569547,0.184843,0.451739,0.578238,0.185559,0.477845,0.543026
15,0.063000,-0.063465,0.731953,0.036316,0.677420,0.391010,0.477503,0.585035,0.387696,0.483061,0.548036,0.381983,0.475020,0.589628,0.403353,0.474426,0.617440,0.095160,0.737936,0.007144,0.668090,0.165993,0.465526,0.563677,0.127818,0.466854,0.569459,0.184908,0.451750,0.578452,0.185254,0.477974,0.543121,0.387769,0.483054,0.548132,0.381942,0.475005,0.589748,0.403253,0.474491,0.616790,0.129171,0.466568,0.569575,0.184550,0.451860,0.578376,0.185213,0.477956,0.543153
