Format Version,1.23,Take Name,July25_Con_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.44.38.705 PM,Capture Start Frame,928363,Total Frames in Take,7356,Total Exported Frames,7356,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-0.146001,0.689915,-0.109446,0.700515,0.460796,0.148718,0.108917,0.461783,0.142369,0.071911,0.451160,0.148315,0.112886,0.469445,0.155470,0.141955,0.050648,0.818951,0.052742,0.569186,0.226414,0.130813,0.129022,0.191004,0.126543,0.143870,0.250088,0.119815,0.138209,0.238149,0.146081,0.104988,0.461809,0.142370,0.071898,0.451118,0.148318,0.112929,0.469470,0.155464,0.141904,0.190779,0.126560,0.143903,0.250293,0.119829,0.138137,0.238182,0.146050,0.105022
7,0.029000,-0.147339,0.689815,-0.109529,0.700321,0.460957,0.148828,0.108663,0.461939,0.142404,0.071669,0.451323,0.148417,0.112636,0.469607,0.155663,0.141684,0.052036,0.819875,0.051821,0.567813,0.226973,0.130884,0.129065,0.191603,0.126721,0.144037,0.250646,0.119812,0.138167,0.238670,0.146119,0.104990,0.461961,0.142404,0.071651,0.451328,0.148435,0.112735,0.469571,0.155640,0.141574,0.191384,0.126766,0.144033,0.250938,0.119799,0.138108,0.238642,0.146083,0.105047
8,0.033000,-0.147944,0.690296,-0.109508,0.699723,0.461197,0.148923,0.108400,0.462123,0.142466,0.071411,0.451570,0.148509,0.112390,0.469898,0.155792,0.141401,0.057254,0.820557,0.051291,0.566373,0.227642,0.130823,0.129105,0.192292,0.126899,0.144189,0.251248,0.119493,0.138062,0.239386,0.146076,0.105065,0.462146,0.142472,0.071427,0.451577,0.148526,0.112479,0.469856,0.155760,0.141246,0.191929,0.126951,0.144218,0.251889,0.119372,0.138050,0.239365,0.146095,0.105045
9,0.038000,-0.149099,0.690187,-0.109878,0.699528,0.461499,0.148995,0.108183,0.462422,0.142458,0.071207,0.451873,0.148580,0.112176,0.470201,0.155947,0.141166,0.061555,0.821274,0.050999,0.564907,0.228276,0.130844,0.129193,0.192955,0.127105,0.144389,0.251834,0.119306,0.138011,0.240040,0.146121,0.105178,0.462470,0.142458,0.071177,0.451830,0.148600,0.112312,0.470191,0.155921,0.141029,0.192633,0.127141,0.144433,0.252358,0.119187,0.138020,0.240038,0.146155,0.105132
10,0.042000,-0.149337,0.690217,-0.110250,0.699388,0.461857,0.149057,0.107963,0.462773,0.142487,0.070993,0.452232,0.148648,0.111958,0.470567,0.156036,0.140938,0.063790,0.821813,0.050929,0.563880,0.228905,0.130886,0.129264,0.193609,0.127235,0.144541,0.252443,0.119241,0.137994,0.240663,0.146180,0.105258,0.462841,0.142484,0.070933,0.452145,0.148670,0.112136,0.470581,0.156014,0.140807,0.193327,0.127248,0.144607,0.252699,0.119219,0.137948,0.240707,0.146186,0.105237
11,0.046000,-0.148801,0.690033,-0.110044,0.699716,0.462194,0.149068,0.107741,0.463136,0.142538,0.070765,0.452566,0.148658,0.111728,0.470881,0.156008,0.140730,0.063196,0.822303,0.050421,0.563278,0.229390,0.130891,0.129397,0.194120,0.127244,0.144734,0.252948,0.119271,0.138107,0.241103,0.146156,0.105349,0.463214,0.142532,0.070682,0.452452,0.148683,0.111941,0.470904,0.155988,0.140606,0.193878,0.127229,0.144826,0.253121,0.119336,0.137968,0.241221,0.146125,0.105356
12,0.050000,-0.150755,0.690368,-0.108156,0.699262,0.462684,0.149098,0.107451,0.463582,0.142566,0.070474,0.453067,0.148639,0.111459,0.471404,0.156089,0.140421,0.064812,0.823586,0.051148,0.561149,0.230091,0.130821,0.129506,0.194892,0.127178,0.145008,0.253675,0.119140,0.138061,0.241705,0.146145,0.105448,0.463688,0.142561,0.070375,0.452882,0.148661,0.111707,0.471462,0.156072,0.140289,0.194654,0.127191,0.145062,0.253932,0.119098,0.138040,0.241734,0.146163,0.105416
13,0.054000,-0.152947,0.690670,-0.106114,0.698800,0.463103,0.149156,0.107196,0.463958,0.142617,0.070220,0.453497,0.148644,0.111225,0.471853,0.156208,0.140145,0.067275,0.824335,0.051757,0.559703,0.230744,0.130743,0.129635,0.195587,0.127149,0.145243,0.254320,0.118955,0.138065,0.242324,0.146124,0.105598,0.464063,0.142611,0.070108,0.453307,0.148671,0.111513,0.471903,0.156190,0.140009,0.195409,0.127146,0.145302,0.254564,0.118850,0.138130,0.242360,0.146199,0.105487
14,0.058000,-0.155480,0.690399,-0.103661,0.698878,0.463491,0.149196,0.106962,0.464363,0.142656,0.069986,0.453892,0.148617,0.110998,0.472217,0.156315,0.139902,0.067767,0.825005,0.051694,0.558661,0.231244,0.130678,0.129776,0.196124,0.127100,0.145471,0.254833,0.118870,0.138140,0.242775,0.146064,0.105718,0.464409,0.142638,0.069847,0.453857,0.148659,0.111259,0.472192,0.156299,0.139832,0.195993,0.127066,0.145557,0.254920,0.118796,0.138211,0.242879,0.146170,0.105544
15,0.063000,-0.156192,0.689693,-0.104043,0.699359,0.463890,0.149204,0.106790,0.464827,0.142609,0.069825,0.454285,0.148623,0.110811,0.472558,0.156379,0.139734,0.064634,0.825717,0.051292,0.558017,0.231785,0.130683,0.129941,0.196708,0.126999,0.145706,0.255445,0.119025,0.138316,0.243202,0.146024,0.105800,0.464857,0.142581,0.069652,0.454296,0.148670,0.111056,0.472511,0.156366,0.139698,0.196629,0.126944,0.145804,0.255386,0.119019,0.138342,0.243388,0.146118,0.105617
