Format Version,1.23,Take Name,Jun12_Rigid_2_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 01.25.11.466 PM,Capture Start Frame,8691636,Total Frames in Take,3546,Total Exported Frames,3546,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.171620,-0.061467,-0.004364,0.983234,-0.240672,0.100661,0.036444,-0.222892,0.098280,0.004411,-0.234642,0.088120,0.075719,-0.264482,0.115584,0.029202,-0.006566,-0.036685,0.002996,0.999301,-0.028411,0.139389,0.056228,-0.007245,0.145036,0.044963,-0.026942,0.134467,0.081653,-0.051046,0.138664,0.042066,-0.007336,0.145075,0.044700,-0.026976,0.134390,0.082007,-0.050874,0.138728,0.041881,-0.223055,0.098322,0.004616,-0.234729,0.088239,0.075418,-0.264234,0.115430,0.029274
7,0.058000,0.171647,-0.061361,-0.004289,0.983236,-0.240662,0.100676,0.036443,-0.222887,0.098299,0.004406,-0.234622,0.088134,0.075716,-0.264476,0.115595,0.029205,-0.006263,-0.037773,0.002967,0.999262,-0.028416,0.139384,0.056226,-0.007225,0.145038,0.045011,-0.027003,0.134446,0.081652,-0.051020,0.138668,0.042015,-0.007357,0.145068,0.044758,-0.027013,0.134368,0.082032,-0.050826,0.138747,0.041779,-0.223064,0.098346,0.004629,-0.234711,0.088258,0.075400,-0.264211,0.115431,0.029276
8,0.067000,0.171742,-0.061487,-0.004054,0.983213,-0.240667,0.100671,0.036449,-0.222880,0.098307,0.004418,-0.234635,0.088125,0.075722,-0.264485,0.115580,0.029206,-0.006238,-0.038530,0.002508,0.999235,-0.028424,0.139415,0.056205,-0.007212,0.145051,0.045022,-0.027054,0.134474,0.081632,-0.051007,0.138721,0.041959,-0.007352,0.145081,0.044763,-0.027106,0.134414,0.081889,-0.050805,0.138769,0.041880,-0.223054,0.098349,0.004648,-0.234720,0.088248,0.075397,-0.264231,0.115424,0.029274
9,0.075000,0.171829,-0.061508,-0.004118,0.983196,-0.240679,0.100669,0.036466,-0.222893,0.098309,0.004435,-0.234650,0.088115,0.075737,-0.264496,0.115583,0.029225,-0.006249,-0.038333,0.002711,0.999242,-0.028443,0.139425,0.056185,-0.007237,0.145069,0.044994,-0.027061,0.134485,0.081612,-0.051032,0.138721,0.041949,-0.007353,0.145099,0.044755,-0.027111,0.134427,0.081860,-0.050851,0.138765,0.041872,-0.223073,0.098353,0.004672,-0.234730,0.088234,0.075418,-0.264239,0.115426,0.029287
10,0.083000,0.172193,-0.061540,-0.004376,0.983129,-0.240671,0.100665,0.036466,-0.222886,0.098321,0.004433,-0.234647,0.088078,0.075728,-0.264480,0.115596,0.029238,-0.005347,-0.037702,0.002432,0.999272,-0.028421,0.139379,0.056262,-0.007226,0.145033,0.045055,-0.027009,0.134393,0.081679,-0.051028,0.138712,0.042053,-0.007365,0.145069,0.044769,-0.027032,0.134312,0.082058,-0.050807,0.138794,0.041824,-0.223050,0.098359,0.004659,-0.234726,0.088196,0.075410,-0.264242,0.115448,0.029303
11,0.092000,0.171804,-0.061430,-0.004170,0.983205,-0.240677,0.100676,0.036484,-0.222896,0.098313,0.004451,-0.234642,0.088123,0.075755,-0.264493,0.115592,0.029247,-0.004955,-0.037925,0.001091,0.999268,-0.028376,0.139450,0.056240,-0.007161,0.145057,0.045047,-0.026989,0.134437,0.081652,-0.050978,0.138855,0.042020,-0.007361,0.145090,0.044735,-0.027005,0.134355,0.082042,-0.050700,0.138950,0.041770,-0.223068,0.098354,0.004682,-0.234720,0.088240,0.075440,-0.264249,0.115441,0.029309
12,0.100000,0.171604,-0.061167,-0.004347,0.983256,-0.240671,0.100668,0.036449,-0.222910,0.098288,0.004406,-0.234616,0.088129,0.075721,-0.264487,0.115588,0.029221,-0.006495,-0.036864,0.002645,0.999296,-0.028388,0.139432,0.056247,-0.007214,0.145066,0.044990,-0.026932,0.134504,0.081672,-0.051019,0.138724,0.042077,-0.007359,0.145091,0.044754,-0.026940,0.134438,0.081995,-0.050814,0.138800,0.041863,-0.223093,0.098329,0.004665,-0.234686,0.088244,0.075395,-0.264242,0.115440,0.029272
13,0.108000,0.172302,-0.061489,-0.004230,0.983114,-0.240687,0.100630,0.036461,-0.222903,0.098298,0.004426,-0.234657,0.088037,0.075719,-0.264501,0.115555,0.029236,-0.004964,-0.037547,0.001673,0.999281,-0.028413,0.139361,0.056262,-0.007214,0.144992,0.045052,-0.027001,0.134352,0.081674,-0.051025,0.138740,0.042059,-0.007341,0.145036,0.044745,-0.027040,0.134273,0.082026,-0.050808,0.138813,0.041870,-0.223066,0.098339,0.004639,-0.234745,0.088159,0.075406,-0.264255,0.115400,0.029309
14,0.117000,0.171935,-0.061736,-0.003926,0.983164,-0.240683,0.100672,0.036462,-0.222879,0.098323,0.004440,-0.234670,0.088112,0.075734,-0.264501,0.115579,0.029212,-0.005759,-0.037120,0.002457,0.999291,-0.028413,0.139406,0.056250,-0.007231,0.145051,0.045013,-0.026972,0.134441,0.081669,-0.051036,0.138727,0.042068,-0.007361,0.145089,0.044725,-0.027001,0.134365,0.082020,-0.050824,0.138802,0.041867,-0.223046,0.098366,0.004651,-0.234763,0.088238,0.075415,-0.264245,0.115419,0.029290
15,0.125000,0.172295,-0.061709,-0.003724,0.983104,-0.240678,0.100677,0.036485,-0.222872,0.098359,0.004462,-0.234661,0.088092,0.075749,-0.264502,0.115579,0.029245,-0.005997,-0.037548,0.003755,0.999270,-0.028430,0.139408,0.056221,-0.007254,0.145101,0.044999,-0.026998,0.134461,0.081644,-0.051040,0.138663,0.042020,-0.007355,0.145142,0.044715,-0.027036,0.134383,0.081996,-0.050847,0.138732,0.041834,-0.223037,0.098397,0.004687,-0.234754,0.088226,0.075401,-0.264252,0.115422,0.029327
16,0.133000,0.171851,-0.061393,-0.004552,0.983198,-0.240685,0.100677,0.036476,-0.222912,0.098305,0.004439,-0.234651,0.088114,0.075744,-0.264492,0.115611,0.029246,-0.005931,-0.037408,0.004454,0.999273,-0.028438,0.139319,0.056252,-0.007273,0.145043,0.045024,-0.026991,0.134372,0.081674,-0.051051,0.138543,0.042058,-0.007354,0.145079,0.044783,-0.027021,0.134297,0.082020,-0.050901,0.138604,0.041879,-0.223082,0.098344,0.004677,-0.234722,0.088227,0.075431,-0.264257,0.115467,0.029302
17,0.142000,0.171952,-0.061416,-0.004125,0.983180,-0.240686,0.100668,0.036458,-0.222905,0.098316,0.004424,-0.234648,0.088104,0.075725,-0.264504,0.115583,0.029226,-0.006729,-0.037327,0.004727,0.999269,-0.028412,0.139362,0.056244,-0.007251,0.145078,0.045004,-0.026958,0.134457,0.081674,-0.051026,0.138552,0.042055,-0.007326,0.145115,0.044762,-0.026988,0.134376,0.082051,-0.050887,0.138613,0.041868,-0.223057,0.098352,0.004631,-0.234730,0.088222,0.075419,-0.264274,0.115439,0.029296
18,0.150000,0.172104,-0.061686,-0.003824,0.983138,-0.240670,0.100672,0.036451,-0.222867,0.098338,0.004428,-0.234651,0.088101,0.075719,-0.264491,0.115576,0.029208,-0.006701,-0.037475,0.005254,0.999261,-0.028443,0.139338,0.056196,-0.007285,0.145076,0.044962,-0.026991,0.134434,0.081626,-0.051052,0.138504,0.042000,-0.007337,0.145118,0.044713,-0.027035,0.134347,0.082021,-0.050928,0.138559,0.041829,-0.223030,0.098377,0.004646,-0.234741,0.088227,0.075390,-0.264246,0.115422,0.029284
19,0.158000,0.171732,-0.061505,-0.004223,0.983213,-0.240672,0.100687,0.036461,-0.222888,0.098317,0.004430,-0.234644,0.088139,0.075734,-0.264486,0.115605,0.029219,-0.007713,-0.038484,0.004023,0.999221,-0.028433,0.139397,0.056123,-0.007238,0.145060,0.044921,-0.027046,0.134538,0.081565,-0.051015,0.138593,0.041882,-0.007338,0.145086,0.044709,-0.027086,0.134476,0.081842,-0.050849,0.138641,0.041777,-0.223053,0.098357,0.004654,-0.234734,0.088267,0.075398,-0.264236,0.115448,0.029295
