Format Version,1.23,Take Name,June12_Rigid_Con_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 12.32.13.509 PM,Capture Start Frame,8310285,Total Frames in Take,4101,Total Exported Frames,4101,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.156876,-0.035908,-0.012122,0.986891,-0.240562,0.098269,0.055522,-0.224542,0.094804,0.022670,-0.232529,0.086812,0.094770,-0.264613,0.113192,0.049127,-0.118814,-0.012502,0.010367,0.992784,-0.026952,0.136958,0.048126,-0.006397,0.139960,0.034888,-0.024253,0.137852,0.073909,-0.050208,0.133063,0.035580,-0.006267,0.139980,0.034877,-0.024394,0.137826,0.073722,-0.050255,0.133059,0.035795,-0.224765,0.094886,0.022939,-0.232502,0.086804,0.094726,-0.264498,0.113147,0.049002
7,0.058000,0.153284,-0.035642,-0.011336,0.987474,-0.240607,0.098345,0.054841,-0.224596,0.094662,0.022008,-0.232543,0.087186,0.094168,-0.264682,0.113186,0.048346,-0.124918,-0.012817,0.015254,0.991967,-0.026927,0.136633,0.047006,-0.006405,0.139668,0.033723,-0.024227,0.137873,0.072775,-0.050148,0.132358,0.034520,-0.006620,0.139640,0.033990,-0.024180,0.137868,0.072342,-0.049927,0.132400,0.034668,-0.224770,0.094755,0.022042,-0.232524,0.087157,0.094274,-0.264475,0.113107,0.048113
8,0.067000,0.149585,-0.037880,-0.009766,0.987975,-0.240564,0.098318,0.054073,-0.224388,0.094420,0.021346,-0.232664,0.087477,0.093522,-0.264639,0.113058,0.047350,-0.127665,-0.010120,0.012378,0.991688,-0.026985,0.136806,0.045957,-0.006505,0.139635,0.032564,-0.024160,0.138170,0.071705,-0.050290,0.132612,0.033600,-0.006823,0.139592,0.032812,-0.024134,0.138163,0.071367,-0.049910,0.132679,0.033750,-0.224666,0.094597,0.021228,-0.232673,0.087451,0.093713,-0.264437,0.112968,0.047191
9,0.075000,0.146518,-0.038099,-0.007328,0.988447,-0.240657,0.098476,0.053333,-0.224428,0.094442,0.020649,-0.232751,0.087923,0.092859,-0.264791,0.113063,0.046492,-0.129072,-0.012224,0.018059,0.991395,-0.026867,0.136822,0.044993,-0.006385,0.139853,0.031648,-0.024130,0.138295,0.070745,-0.050087,0.132318,0.032584,-0.006456,0.139842,0.031690,-0.024246,0.138265,0.070499,-0.049753,0.132389,0.032925,-0.224682,0.094594,0.020590,-0.232808,0.087938,0.092972,-0.264419,0.112872,0.046380
10,0.083000,0.144100,-0.038866,-0.002878,0.988795,-0.240826,0.098416,0.052463,-0.224473,0.094348,0.019845,-0.232941,0.088136,0.092065,-0.265063,0.112764,0.045479,-0.133666,-0.016392,0.012540,0.990812,-0.026563,0.136558,0.044166,-0.005921,0.139266,0.030999,-0.024065,0.138236,0.069930,-0.049704,0.132173,0.031569,-0.005826,0.139276,0.030888,-0.024260,0.138199,0.069829,-0.049537,0.132218,0.031935,-0.224681,0.094457,0.019886,-0.233016,0.088180,0.092047,-0.264568,0.112497,0.045451
11,0.092000,0.139620,-0.038983,-0.004127,0.989429,-0.240697,0.098585,0.051454,-0.224363,0.094179,0.018870,-0.232834,0.088637,0.091145,-0.264895,0.112939,0.044346,-0.133899,-0.018534,0.010657,0.990764,-0.026426,0.136521,0.043721,-0.005713,0.139159,0.030651,-0.024044,0.138201,0.069496,-0.049520,0.132205,0.031016,-0.005563,0.139176,0.030517,-0.024242,0.138168,0.069479,-0.049505,0.132217,0.031210,-0.224558,0.094274,0.018959,-0.232934,0.088708,0.091033,-0.264422,0.112666,0.044429
12,0.100000,0.134547,-0.039205,-0.004787,0.990120,-0.240535,0.098693,0.050357,-0.224204,0.093926,0.017823,-0.232695,0.089136,0.090149,-0.264706,0.113016,0.043100,-0.130633,-0.019862,0.012568,0.991152,-0.026451,0.136553,0.043425,-0.005723,0.139364,0.030415,-0.024129,0.138074,0.069215,-0.049501,0.132221,0.030644,-0.005616,0.139379,0.030368,-0.024228,0.138055,0.069144,-0.049512,0.132228,0.030833,-0.224580,0.094087,0.018184,-0.232748,0.089188,0.089979,-0.264317,0.112808,0.043047
13,0.108000,0.128653,-0.040784,-0.005299,0.990837,-0.240434,0.098616,0.049265,-0.224019,0.093435,0.016836,-0.232726,0.089517,0.089189,-0.264557,0.112898,0.041768,-0.130460,-0.020394,0.014647,0.991136,-0.026463,0.136530,0.043266,-0.005741,0.139433,0.030268,-0.024161,0.138054,0.069058,-0.049488,0.132104,0.030473,-0.005616,0.139455,0.030281,-0.024223,0.138039,0.068940,-0.049592,0.132094,0.030641,-0.224671,0.093722,0.017451,-0.232722,0.089526,0.089091,-0.264240,0.112744,0.041592
14,0.117000,0.123796,-0.041113,-0.006519,0.991434,-0.240553,0.098593,0.048364,-0.224145,0.093050,0.015991,-0.232880,0.089858,0.088376,-0.264632,0.112871,0.040723,-0.131092,-0.020376,0.013856,0.991064,-0.026468,0.136519,0.043138,-0.005738,0.139372,0.030140,-0.024168,0.138071,0.068928,-0.049497,0.132113,0.030345,-0.005624,0.139393,0.030179,-0.024227,0.138053,0.068764,-0.049577,0.132107,0.030505,-0.224749,0.093330,0.016498,-0.232912,0.089890,0.088251,-0.264218,0.112655,0.040590
15,0.125000,0.120264,-0.041836,0.000767,0.991860,-0.240631,0.098493,0.047712,-0.224044,0.092931,0.015434,-0.232965,0.090174,0.087814,-0.264883,0.112373,0.039886,-0.132802,-0.020530,0.011545,0.990863,-0.026413,0.136487,0.042986,-0.005658,0.139201,0.029998,-0.024130,0.138115,0.068773,-0.049450,0.132145,0.030186,-0.005505,0.139227,0.030020,-0.024210,0.138094,0.068612,-0.049580,0.132135,0.030423,-0.224580,0.093186,0.015757,-0.233021,0.090213,0.087730,-0.264322,0.112085,0.039750
