Format Version,1.23,Take Name,Jun12_Rigid_Des_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 01.04.40.725 PM,Capture Start Frame,8543948,Total Frames in Take,3519,Total Exported Frames,3519,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.139824,-0.088370,0.003733,0.986218,-0.240816,0.099832,0.019062,-0.221296,0.095466,-0.011725,-0.236946,0.089884,0.059339,-0.264206,0.114146,0.009572,-0.010062,-0.059696,0.014967,0.998054,-0.030366,0.136701,0.052513,-0.008844,0.142777,0.042184,-0.029952,0.131999,0.078019,-0.052301,0.135328,0.037336,-0.008475,0.142937,0.041706,-0.030179,0.131889,0.078373,-0.052343,0.135318,0.037343,-0.221431,0.095532,-0.011694,-0.236999,0.089920,0.059297,-0.263972,0.114018,0.009588
7,0.058000,0.135942,-0.087792,0.004180,0.986811,-0.240631,0.099826,0.018280,-0.221143,0.095224,-0.012493,-0.236713,0.090197,0.058630,-0.264036,0.114056,0.008702,-0.010206,-0.064146,0.012460,0.997811,-0.030209,0.136703,0.052584,-0.008566,0.142674,0.042449,-0.030048,0.131996,0.078092,-0.052014,0.135439,0.037210,-0.008242,0.142809,0.042049,-0.030304,0.131852,0.078606,-0.052089,0.135432,0.037172,-0.221344,0.095285,-0.012248,-0.236727,0.090247,0.058402,-0.263848,0.113954,0.008713
8,0.067000,0.131478,-0.088768,0.004934,0.987324,-0.240344,0.099904,0.017319,-0.220790,0.095031,-0.013370,-0.236505,0.090644,0.057763,-0.263735,0.114037,0.007564,-0.008918,-0.066544,0.009462,0.997699,-0.030091,0.136776,0.052776,-0.008365,0.142653,0.042764,-0.030080,0.131992,0.078270,-0.051829,0.135685,0.037294,-0.008045,0.142777,0.042417,-0.030290,0.131848,0.078834,-0.051955,0.135678,0.037203,-0.221173,0.095146,-0.012876,-0.236457,0.090655,0.057556,-0.263551,0.113956,0.007470
9,0.075000,0.130276,-0.091101,0.004257,0.987274,-0.240295,0.099840,0.016574,-0.220616,0.094857,-0.014017,-0.236657,0.090662,0.057054,-0.263612,0.114002,0.006683,-0.008479,-0.066288,0.008872,0.997725,-0.030080,0.136781,0.052852,-0.008353,0.142642,0.042834,-0.030061,0.131972,0.078342,-0.051827,0.135728,0.037380,-0.007991,0.142775,0.042480,-0.030254,0.131835,0.078885,-0.051984,0.135719,0.037278,-0.221010,0.094991,-0.013593,-0.236610,0.090661,0.056921,-0.263426,0.113924,0.006566
10,0.083000,0.129262,-0.093178,0.003469,0.987217,-0.240253,0.099892,0.016162,-0.220466,0.094808,-0.014342,-0.236794,0.090779,0.056673,-0.263499,0.114088,0.006155,-0.008807,-0.065457,0.012130,0.997743,-0.030200,0.136761,0.052771,-0.008528,0.142751,0.042709,-0.030106,0.131980,0.078265,-0.051965,0.135551,0.037337,-0.008120,0.142905,0.042297,-0.030322,0.131848,0.078755,-0.052102,0.135538,0.037270,-0.220836,0.094956,-0.014063,-0.236814,0.090817,0.056519,-0.263196,0.113935,0.006108
11,0.092000,0.127824,-0.094647,0.003948,0.987263,-0.240260,0.099868,0.015977,-0.220379,0.094701,-0.014453,-0.236922,0.090876,0.056525,-0.263480,0.114029,0.005858,-0.010039,-0.064356,0.013517,0.997785,-0.030247,0.136684,0.052683,-0.008613,0.142703,0.042558,-0.030086,0.131972,0.078190,-0.052043,0.135376,0.037300,-0.008199,0.142861,0.042131,-0.030294,0.131855,0.078604,-0.052157,0.135362,0.037260,-0.220768,0.094859,-0.014176,-0.236969,0.090937,0.056319,-0.263088,0.113821,0.005850
12,0.100000,0.127255,-0.095627,0.003049,0.987245,-0.240209,0.099890,0.015929,-0.220287,0.094652,-0.014462,-0.236959,0.090928,0.056491,-0.263382,0.114090,0.005757,-0.009109,-0.062633,0.011477,0.997929,-0.030187,0.136721,0.052615,-0.008564,0.142675,0.042428,-0.029956,0.131956,0.078111,-0.052041,0.135533,0.037305,-0.008162,0.142836,0.041971,-0.030187,0.131832,0.078537,-0.052127,0.135522,0.037280,-0.220712,0.094821,-0.014140,-0.236995,0.090985,0.056277,-0.263003,0.113891,0.005736
13,0.108000,0.127819,-0.095329,0.003085,0.987201,-0.240163,0.099867,0.016000,-0.220257,0.094668,-0.014408,-0.236887,0.090861,0.056550,-0.263345,0.114073,0.005857,-0.008763,-0.061767,0.010173,0.998000,-0.030089,0.136722,0.052593,-0.008468,0.142629,0.042374,-0.029827,0.131935,0.078086,-0.051973,0.135603,0.037320,-0.008096,0.142772,0.041979,-0.030037,0.131808,0.078553,-0.052092,0.135592,0.037263,-0.220709,0.094849,-0.014070,-0.236914,0.090910,0.056359,-0.262977,0.113884,0.005814
14,0.117000,0.128530,-0.094504,0.003591,0.987186,-0.240222,0.099828,0.016151,-0.220355,0.094695,-0.014293,-0.236873,0.090773,0.056685,-0.263438,0.114015,0.006062,-0.009149,-0.062720,0.010307,0.997936,-0.030088,0.136705,0.052622,-0.008448,0.142609,0.042440,-0.029873,0.131937,0.078119,-0.051941,0.135569,0.037308,-0.008106,0.142743,0.042062,-0.030087,0.131808,0.078597,-0.052048,0.135560,0.037252,-0.220793,0.094871,-0.013971,-0.236899,0.090818,0.056508,-0.263082,0.113834,0.006014
15,0.125000,0.129975,-0.093223,0.004146,0.987116,-0.240313,0.099852,0.016423,-0.220509,0.094837,-0.014082,-0.236852,0.090691,0.056924,-0.263577,0.114028,0.006428,-0.009188,-0.063523,0.010527,0.997883,-0.030183,0.136768,0.052699,-0.008531,0.142681,0.042551,-0.030008,0.132003,0.078196,-0.052012,0.135621,0.037349,-0.008152,0.142821,0.042176,-0.030200,0.131881,0.078654,-0.052151,0.135608,0.037280,-0.220908,0.094998,-0.013796,-0.236862,0.090719,0.056801,-0.263283,0.113884,0.006357
