Format Version,1.23,Take Name,Jun12_Rigid_No_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-12 01.34.15.285 PM,Capture Start Frame,8756894,Total Frames in Take,2905,Total Exported Frames,2905,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.099185,0.008126,-0.022853,0.994773,-0.223973,0.123352,0.036717,-0.211087,0.115910,0.003154,-0.212408,0.116298,0.076121,-0.248423,0.137847,0.030876,-0.156136,0.014239,-0.014462,0.987527,-0.008386,0.152072,0.012697,0.011639,0.152887,-0.001625,-0.004398,0.154709,0.038192,-0.032399,0.148619,0.001524,0.011693,0.152907,-0.001457,-0.004365,0.154685,0.037878,-0.032499,0.148617,0.001613,-0.211161,0.115952,0.003447,-0.212441,0.116319,0.075839,-0.248331,0.137792,0.030874
7,0.058000,0.098677,0.008357,-0.022105,0.994839,-0.224047,0.123269,0.036745,-0.211161,0.115814,0.003185,-0.212458,0.116273,0.076152,-0.248522,0.137720,0.030897,-0.154810,0.014925,-0.009542,0.987786,-0.008474,0.152057,0.013005,0.011502,0.153103,-0.001372,-0.004438,0.154660,0.038496,-0.032485,0.148409,0.001890,0.011567,0.153123,-0.001224,-0.004483,0.154620,0.038079,-0.032529,0.148418,0.002055,-0.211229,0.115852,0.003455,-0.212516,0.116308,0.075832,-0.248414,0.137657,0.030919
8,0.067000,0.099065,0.008257,-0.022772,0.994786,-0.224132,0.123258,0.036723,-0.211253,0.115811,0.003159,-0.212556,0.116215,0.076126,-0.248587,0.137747,0.030885,-0.155874,0.015972,-0.009068,0.987606,-0.008542,0.152066,0.013245,0.011401,0.153094,-0.001178,-0.004451,0.154725,0.038721,-0.032576,0.148379,0.002192,0.011417,0.153106,-0.001055,-0.004594,0.154665,0.038210,-0.032488,0.148409,0.002425,-0.211319,0.115848,0.003385,-0.212644,0.116269,0.075801,-0.248452,0.137667,0.030935
9,0.075000,0.099382,0.008357,-0.022066,0.994770,-0.224179,0.123256,0.036680,-0.211291,0.115849,0.003110,-0.212591,0.116205,0.076078,-0.248654,0.137714,0.030853,-0.154429,0.016141,-0.009791,0.987823,-0.008566,0.152152,0.013358,0.011377,0.153191,-0.001064,-0.004469,0.154731,0.038841,-0.032606,0.148534,0.002296,0.011351,0.153197,-0.000967,-0.004696,0.154661,0.038306,-0.032353,0.148592,0.002651,-0.211357,0.115887,0.003347,-0.212674,0.116256,0.075748,-0.248523,0.137637,0.030898
10,0.083000,0.098905,0.008153,-0.022184,0.994816,-0.224201,0.123237,0.036691,-0.211303,0.115794,0.003132,-0.212629,0.116221,0.076099,-0.248670,0.137696,0.030840,-0.154133,0.015624,-0.011136,0.987864,-0.008581,0.152222,0.013429,0.011386,0.153219,-0.000963,-0.004514,0.154777,0.038920,-0.032614,0.148670,0.002330,0.011335,0.153221,-0.000866,-0.004752,0.154707,0.038387,-0.032270,0.148742,0.002752,-0.211368,0.115831,0.003390,-0.212704,0.116266,0.075758,-0.248549,0.137624,0.030878
11,0.092000,0.098526,0.008350,-0.022493,0.994845,-0.224205,0.123227,0.036688,-0.211327,0.115751,0.003130,-0.212618,0.116234,0.076097,-0.248669,0.137696,0.030838,-0.153562,0.015346,-0.012312,0.987943,-0.008559,0.152252,0.013439,0.011423,0.153220,-0.000933,-0.004510,0.154769,0.038937,-0.032590,0.148766,0.002314,0.011365,0.153222,-0.000829,-0.004744,0.154700,0.038394,-0.032235,0.148839,0.002738,-0.211410,0.115799,0.003413,-0.212685,0.116275,0.075768,-0.248537,0.137618,0.030861
12,0.100000,0.099612,0.008134,-0.022282,0.994744,-0.224177,0.123280,0.036703,-0.211279,0.115882,0.003135,-0.212609,0.116205,0.076103,-0.248644,0.137752,0.030872,-0.154093,0.015601,-0.012897,0.987849,-0.008503,0.152209,0.013358,0.011475,0.153137,-0.001023,-0.004443,0.154749,0.038851,-0.032542,0.148741,0.002245,0.011398,0.153140,-0.000890,-0.004631,0.154685,0.038313,-0.032231,0.148803,0.002599,-0.211361,0.115928,0.003379,-0.212688,0.116254,0.075796,-0.248499,0.137667,0.030906
13,0.108000,0.099834,0.007009,-0.021394,0.994749,-0.224141,0.123339,0.036835,-0.211151,0.115975,0.003295,-0.212658,0.116266,0.076259,-0.248616,0.137777,0.030950,-0.155200,0.015848,-0.012154,0.987681,-0.008393,0.152088,0.013219,0.011573,0.153013,-0.001178,-0.004317,0.154691,0.038704,-0.032435,0.148561,0.002132,0.011583,0.153023,-0.001069,-0.004488,0.154629,0.038195,-0.032313,0.148596,0.002391,-0.211207,0.116006,0.003545,-0.212727,0.116310,0.075922,-0.248508,0.137713,0.030989
14,0.117000,0.101253,0.002386,-0.018681,0.994682,-0.223944,0.123651,0.036934,-0.210592,0.116435,0.003504,-0.212815,0.116523,0.076450,-0.248423,0.137995,0.030848,-0.158464,0.016295,-0.013283,0.987141,-0.008155,0.152028,0.012912,0.011804,0.152811,-0.001504,-0.004057,0.154790,0.038376,-0.032213,0.148482,0.001863,0.011980,0.152842,-0.001368,-0.004164,0.154737,0.037919,-0.032337,0.148492,0.002119,-0.210602,0.116436,0.003816,-0.212834,0.116542,0.076004,-0.248402,0.137982,0.030875
15,0.125000,0.103479,-0.004463,-0.020163,0.994417,-0.223340,0.124703,0.036712,-0.209573,0.117569,0.003433,-0.212774,0.117361,0.076343,-0.247674,0.139180,0.030359,-0.160349,0.018375,-0.017228,0.986739,-0.007638,0.152081,0.012408,0.012285,0.152641,-0.002069,-0.003442,0.154909,0.037849,-0.031756,0.148695,0.001443,0.012504,0.152671,-0.001970,-0.003580,0.154858,0.037459,-0.031890,0.148711,0.001750,-0.209644,0.117600,0.003805,-0.212780,0.117375,0.075996,-0.247613,0.139145,0.030351
