Format Version,1.23,Take Name,Jun16_Granular_0_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.32.41.502 PM,Capture Start Frame,278314,Total Frames in Take,4066,Total Exported Frames,4066,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker3,SpineRobotRear:Marker3,SpineRobotRear:Marker3,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker3,SpineRobotRear:Marker3,SpineRobotRear:Marker3
,ID,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,"BE6361969E411F11571DA7D1A008F9B","BE6361969E411F11571DA7D1A008F9B","BE6361969E411F11571DA7D1A008F9B","BE6361569E411F11571DA7D1A008F9B","BE6361569E411F11571DA7D1A008F9B","BE6361569E411F11571DA7D1A008F9B","BE6361A69E411F11571DA7D1A008F9B","BE6361A69E411F11571DA7D1A008F9B","BE6361A69E411F11571DA7D1A008F9B","BE6361769E411F11571DA7D1A008F9B","BE6361769E411F11571DA7D1A008F9B","BE6361769E411F11571DA7D1A008F9B","BE6361869E411F11571DA7D1A008F9B","BE6361869E411F11571DA7D1A008F9B","BE6361869E411F11571DA7D1A008F9B","BE6361669E411F11571DA7D1A008F9B","BE6361669E411F11571DA7D1A008F9B","BE6361669E411F11571DA7D1A008F9B"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.075168,-0.014568,0.002599,0.997061,0.015941,0.103397,0.106260,0.030821,0.094988,0.073767,0.025820,0.098790,0.146477,-0.008818,0.116412,0.098536,-0.104786,0.002219,-0.021162,0.994267,0.234379,0.136774,0.101102,0.254804,0.138812,0.087485,0.237675,0.136731,0.126831,0.210657,0.134779,0.088991,0.254661,0.138800,0.087421,0.237604,0.136725,0.126844,0.210983,0.134806,0.089068,0.030417,0.095208,0.073944,0.025832,0.098785,0.146529,-0.008621,0.116303,0.098378
1,0.008000,0.075193,-0.014528,0.003177,0.997058,0.015942,0.103412,0.106275,0.030832,0.095021,0.073782,0.025826,0.098815,0.146491,-0.008832,0.116398,0.098551,-0.105144,0.002342,-0.020787,0.994237,0.234386,0.136761,0.101105,0.254805,0.138804,0.087479,0.237691,0.136738,0.126833,0.210661,0.134740,0.089003,0.254657,0.138791,0.087402,0.237602,0.136730,0.126841,0.211010,0.134771,0.089102,0.030441,0.095231,0.073954,0.025831,0.098813,0.146535,-0.008614,0.116280,0.098397
2,0.017000,0.075099,-0.014492,0.003146,0.997066,0.015935,0.103397,0.106277,0.030822,0.095000,0.073784,0.025822,0.098808,0.146493,-0.008839,0.116384,0.098553,-0.104808,0.002202,-0.020947,0.994269,0.234383,0.136762,0.101094,0.254807,0.138808,0.087476,0.237680,0.136721,0.126823,0.210662,0.134756,0.088983,0.254650,0.138795,0.087411,0.237599,0.136714,0.126826,0.211015,0.134787,0.089076,0.030423,0.095214,0.073961,0.025831,0.098804,0.146542,-0.008623,0.116267,0.098391
3,0.025000,0.074994,-0.014510,0.002461,0.997075,0.015921,0.103407,0.106273,0.030794,0.094983,0.073781,0.025804,0.098812,0.146490,-0.008836,0.116426,0.098548,-0.104943,0.002198,-0.021672,0.994240,0.234377,0.136777,0.101102,0.254807,0.138790,0.087486,0.237670,0.136739,0.126831,0.210655,0.134802,0.088987,0.254642,0.138776,0.087428,0.237602,0.136733,0.126841,0.210998,0.134832,0.089059,0.030411,0.095189,0.073953,0.025807,0.098811,0.146528,-0.008615,0.116307,0.098398
4,0.033000,0.075227,-0.014559,0.002565,0.997057,0.015926,0.103401,0.106273,0.030805,0.094995,0.073779,0.025806,0.098789,0.146489,-0.008833,0.116418,0.098552,-0.104559,0.002596,-0.022584,0.994259,0.234372,0.136793,0.101101,0.254797,0.138778,0.087475,0.237680,0.136728,0.126828,0.210639,0.134872,0.088999,0.254634,0.138764,0.087424,0.237618,0.136722,0.126834,0.210963,0.134900,0.089064,0.030407,0.095209,0.073970,0.025813,0.098785,0.146529,-0.008617,0.116301,0.098394
5,0.042000,0.075250,-0.014393,0.002792,0.997057,0.015942,0.103425,0.106280,0.030815,0.095027,0.073781,0.025836,0.098816,0.146493,-0.008825,0.116431,0.098566,-0.104554,0.002741,-0.021968,0.994273,0.234374,0.136798,0.101119,0.254791,0.138808,0.087485,0.237692,0.136737,0.126845,0.210638,0.134850,0.089027,0.254654,0.138796,0.087431,0.237617,0.136730,0.126835,0.210939,0.134875,0.089117,0.030423,0.095237,0.073947,0.025848,0.098810,0.146551,-0.008613,0.116316,0.098396
