Format Version,1.23,Take Name,Jun16_Granular_Des_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.25.50.794 PM,Capture Start Frame,229029,Total Frames in Take,2595,Total Exported Frames,2595,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.092296,-0.019179,-0.015606,0.995425,0.004719,0.104951,0.105401,0.019512,0.097141,0.072720,0.014140,0.098589,0.145488,-0.019495,0.119125,0.097996,-0.112287,0.001336,0.001748,0.993673,0.218393,0.139742,0.098950,0.238663,0.142506,0.085227,0.221766,0.140236,0.124664,0.194751,0.136482,0.086957,0.238537,0.142489,0.085151,0.221649,0.140220,0.124668,0.195060,0.136525,0.087061,0.019339,0.097238,0.072830,0.014116,0.098604,0.145456,-0.019309,0.119019,0.097931
7,0.058000,0.092582,-0.019214,-0.014801,0.995410,0.004719,0.104959,0.105394,0.019532,0.097189,0.072712,0.014141,0.098590,0.145479,-0.019517,0.119097,0.097990,-0.111918,0.001188,0.001756,0.993715,0.218389,0.139758,0.098961,0.238663,0.142533,0.085247,0.221755,0.140233,0.124677,0.194750,0.136506,0.086959,0.238517,0.142513,0.085171,0.221631,0.140216,0.124672,0.195116,0.136556,0.087079,0.019353,0.097289,0.072829,0.014111,0.098608,0.145436,-0.019316,0.118983,0.097930
8,0.067000,0.092223,-0.019372,-0.016250,0.995417,0.004759,0.104973,0.105409,0.019551,0.097139,0.072732,0.014162,0.098603,0.145498,-0.019434,0.119178,0.097995,-0.111268,0.001584,0.002301,0.993787,0.218377,0.139779,0.098944,0.238635,0.142593,0.085215,0.221766,0.140225,0.124657,0.194731,0.136520,0.086959,0.238467,0.142570,0.085137,0.221654,0.140209,0.124674,0.195124,0.136574,0.087057,0.019370,0.097241,0.072848,0.014135,0.098620,0.145462,-0.019239,0.119066,0.097929
9,0.075000,0.092450,-0.019093,-0.016225,0.995402,0.004755,0.104992,0.105416,0.019530,0.097175,0.072728,0.014180,0.098605,0.145498,-0.019444,0.119198,0.098022,-0.111700,0.001292,0.002040,0.993739,0.218378,0.139782,0.098941,0.238646,0.142575,0.085223,0.221750,0.140248,0.124656,0.194737,0.136523,0.086944,0.238492,0.142553,0.085144,0.221622,0.140231,0.124652,0.195127,0.136577,0.087070,0.019358,0.097272,0.072824,0.014144,0.098626,0.145464,-0.019227,0.119073,0.097965
10,0.083000,0.092163,-0.019440,-0.016442,0.995418,0.004748,0.104994,0.105425,0.019540,0.097150,0.072751,0.014144,0.098625,0.145517,-0.019439,0.119207,0.098008,-0.111855,0.001464,0.002049,0.993721,0.218393,0.139772,0.098970,0.238656,0.142560,0.085244,0.221774,0.140246,0.124684,0.194749,0.136510,0.086982,0.238502,0.142539,0.085171,0.221653,0.140229,0.124675,0.195132,0.136562,0.087103,0.019366,0.097248,0.072891,0.014110,0.098647,0.145442,-0.019241,0.119093,0.097961
11,0.092000,0.092462,-0.019448,-0.016311,0.995393,0.004760,0.104995,0.105395,0.019555,0.097174,0.072717,0.014155,0.098605,0.145483,-0.019431,0.119206,0.097984,-0.112075,0.001422,0.001973,0.993697,0.218393,0.139756,0.098943,0.238658,0.142535,0.085217,0.221771,0.140242,0.124657,0.194749,0.136492,0.086954,0.238501,0.142514,0.085139,0.221645,0.140224,0.124654,0.195147,0.136547,0.087078,0.019368,0.097280,0.072844,0.014124,0.098624,0.145432,-0.019221,0.119086,0.097923
12,0.100000,0.092073,-0.019209,-0.017025,0.995421,0.004731,0.104956,0.105384,0.019495,0.097090,0.072702,0.014142,0.098582,0.145471,-0.019445,0.119195,0.097977,-0.111897,0.001539,0.001910,0.993717,0.218398,0.139785,0.098922,0.238661,0.142566,0.085193,0.221782,0.140261,0.124635,0.194752,0.136529,0.086938,0.238487,0.142542,0.085126,0.221681,0.140247,0.124646,0.195145,0.136583,0.087029,0.019328,0.097185,0.072808,0.014112,0.098601,0.145430,-0.019249,0.119083,0.097922
13,0.108000,0.092291,-0.019384,-0.016359,0.995409,0.004760,0.104978,0.105402,0.019550,0.097145,0.072725,0.014161,0.098600,0.145491,-0.019430,0.119189,0.097990,-0.111919,0.001330,0.001702,0.993715,0.218386,0.139766,0.098943,0.238655,0.142539,0.085223,0.221758,0.140241,0.124658,0.194743,0.136518,0.086948,0.238505,0.142518,0.085147,0.221638,0.140225,0.124658,0.195112,0.136568,0.087062,0.019367,0.097248,0.072853,0.014138,0.098614,0.145450,-0.019243,0.119082,0.097923
14,0.117000,0.091694,-0.019241,-0.017180,0.995453,0.004738,0.104986,0.105380,0.019500,0.097091,0.072705,0.014146,0.098639,0.145472,-0.019433,0.119227,0.097963,-0.111150,0.001838,0.002911,0.993798,0.218375,0.139762,0.098948,0.238621,0.142603,0.085206,0.221780,0.140205,0.124659,0.194725,0.136478,0.086977,0.238468,0.142582,0.085132,0.221654,0.140188,0.124648,0.195112,0.136532,0.087104,0.019337,0.097183,0.072817,0.014104,0.098665,0.145406,-0.019222,0.119105,0.097925
15,0.125000,0.092264,-0.019467,-0.016335,0.995410,0.004747,0.104973,0.105404,0.019543,0.097138,0.072730,0.014141,0.098598,0.145495,-0.019443,0.119182,0.097987,-0.111755,0.001628,0.002669,0.993731,0.218391,0.139744,0.098965,0.238644,0.142559,0.085230,0.221783,0.140217,0.124677,0.194744,0.136456,0.086987,0.238476,0.142535,0.085165,0.221670,0.140201,0.124664,0.195148,0.136512,0.087104,0.019380,0.097230,0.072839,0.014097,0.098625,0.145429,-0.019226,0.119057,0.097952
16,0.133000,0.092173,-0.019519,-0.017292,0.995402,0.004776,0.105006,0.105410,0.019555,0.097138,0.072736,0.014161,0.098619,0.145501,-0.019386,0.119261,0.097993,-0.111918,0.001522,0.002429,0.993713,0.218389,0.139727,0.098947,0.238647,0.142528,0.085216,0.221774,0.140207,0.124660,0.194744,0.136445,0.086964,0.238481,0.142505,0.085150,0.221658,0.140190,0.124647,0.195149,0.136501,0.087084,0.019363,0.097248,0.072844,0.014135,0.098635,0.145479,-0.019177,0.119140,0.097918
17,0.142000,0.092907,-0.019717,-0.017720,0.995322,0.004813,0.105037,0.105415,0.019596,0.097205,0.072734,0.014179,0.098582,0.145500,-0.019335,0.119323,0.098011,-0.111777,0.001335,0.001809,0.993731,0.218391,0.139760,0.098924,0.238660,0.142541,0.085204,0.221765,0.140228,0.124639,0.194749,0.136510,0.086928,0.238495,0.142518,0.085146,0.221661,0.140214,0.124626,0.195129,0.136562,0.087033,0.019401,0.097316,0.072854,0.014145,0.098603,0.145459,-0.019107,0.119192,0.097944
18,0.150000,0.092679,-0.019644,-0.018184,0.995336,0.004829,0.105047,0.105433,0.019596,0.097188,0.072752,0.014198,0.098601,0.145518,-0.019308,0.119353,0.098028,-0.112079,0.001380,0.002206,0.993696,0.218385,0.139757,0.098931,0.238649,0.142545,0.085207,0.221762,0.140244,0.124645,0.194743,0.136481,0.086942,0.238496,0.142524,0.085126,0.221642,0.140227,0.124655,0.195117,0.136533,0.087052,0.019387,0.097307,0.072879,0.014154,0.098628,0.145464,-0.019045,0.119201,0.097964
19,0.158000,0.092290,-0.019849,-0.018601,0.995361,0.004804,0.104987,0.105431,0.019575,0.097089,0.072760,0.014155,0.098564,0.145524,-0.019318,0.119309,0.098007,-0.112305,0.001226,0.001982,0.993671,0.218389,0.139752,0.098945,0.238660,0.142526,0.085226,0.221758,0.140249,0.124660,0.194751,0.136480,0.086949,0.238500,0.142504,0.085158,0.221659,0.140235,0.124675,0.195105,0.136529,0.087033,0.019382,0.097200,0.072877,0.014123,0.098584,0.145486,-0.019095,0.119180,0.097940
20,0.167000,0.092674,-0.019651,-0.017790,0.995344,0.004815,0.105044,0.105419,0.019592,0.097195,0.072740,0.014186,0.098606,0.145506,-0.019332,0.119330,0.098012,-0.112572,0.001705,0.002456,0.993639,0.218353,0.139725,0.098968,0.238606,0.142509,0.085226,0.221748,0.140239,0.124679,0.194704,0.136428,0.086999,0.238430,0.142484,0.085158,0.221643,0.140225,0.124687,0.195109,0.136484,0.087095,0.019410,0.097299,0.072839,0.014147,0.098629,0.145470,-0.019098,0.119195,0.097952
21,0.175000,0.092412,-0.019505,-0.016822,0.995388,0.004787,0.105005,0.105412,0.019575,0.097167,0.072735,0.014175,0.098608,0.145501,-0.019389,0.119241,0.098000,-0.112079,0.001199,0.002665,0.993695,0.218343,0.139730,0.098945,0.238609,0.142538,0.085225,0.221714,0.140220,0.124660,0.194708,0.136432,0.086949,0.238441,0.142515,0.085152,0.221608,0.140206,0.124675,0.195091,0.136485,0.087041,0.019387,0.097273,0.072842,0.014140,0.098630,0.145465,-0.019159,0.119109,0.097935
22,0.183000,0.092467,-0.019786,-0.018070,0.995355,0.004802,0.105022,0.105421,0.019581,0.097151,0.072748,0.014161,0.098595,0.145512,-0.019335,0.119320,0.098003,-0.111917,0.001249,0.003002,0.993712,0.218362,0.139734,0.098941,0.238623,0.142559,0.085219,0.221736,0.140218,0.124656,0.194726,0.136424,0.086949,0.238457,0.142536,0.085136,0.221624,0.140202,0.124683,0.195110,0.136478,0.087041,0.019385,0.097263,0.072846,0.014133,0.098612,0.145499,-0.019111,0.119191,0.097922
23,0.192000,0.092903,-0.019681,-0.017374,0.995329,0.004796,0.105005,0.105422,0.019584,0.097183,0.072741,0.014167,0.098558,0.145507,-0.019362,0.119275,0.098018,-0.112009,0.001325,0.002547,0.993703,0.218357,0.139723,0.098946,0.238620,0.142527,0.085222,0.221733,0.140208,0.124660,0.194718,0.136432,0.086955,0.238453,0.142504,0.085144,0.221616,0.140192,0.124671,0.195117,0.136488,0.087063,0.019389,0.097295,0.072849,0.014136,0.098577,0.145482,-0.019136,0.119145,0.097943
24,0.200000,0.092544,-0.019741,-0.017714,0.995355,0.004780,0.105005,0.105414,0.019563,0.097149,0.072739,0.014144,0.098579,0.145504,-0.019368,0.119286,0.097999,-0.112098,0.001295,0.003145,0.993691,0.218363,0.139740,0.098954,0.238621,0.142566,0.085228,0.221741,0.140234,0.124668,0.194727,0.136419,0.086966,0.238450,0.142542,0.085158,0.221629,0.140218,0.124669,0.195132,0.136476,0.087073,0.019386,0.097250,0.072854,0.014106,0.098602,0.145451,-0.019149,0.119159,0.097947
25,0.208000,0.092830,-0.020019,-0.017118,0.995333,0.004779,0.105034,0.105411,0.019593,0.097213,0.072742,0.014123,0.098598,0.145503,-0.019381,0.119292,0.097987,-0.112303,0.001415,0.002017,0.993671,0.218365,0.139735,0.098947,0.238630,0.142509,0.085220,0.221743,0.140232,0.124660,0.194721,0.136463,0.086959,0.238474,0.142488,0.085142,0.221632,0.140216,0.124678,0.195084,0.136513,0.087054,0.019417,0.097313,0.072847,0.014077,0.098626,0.145447,-0.019139,0.119153,0.097943
26,0.217000,0.092290,-0.019916,-0.016825,0.995391,0.004780,0.104991,0.105407,0.019594,0.097143,0.072744,0.014135,0.098603,0.145505,-0.019389,0.119226,0.097971,-0.111249,0.001121,0.002544,0.993789,0.218358,0.139758,0.098951,0.238626,0.142585,0.085240,0.221724,0.140205,0.124668,0.194724,0.136486,0.086946,0.238456,0.142561,0.085157,0.221602,0.140188,0.124683,0.195135,0.136543,0.087057,0.019399,0.097253,0.072874,0.014106,0.098621,0.145460,-0.019179,0.119106,0.097903
27,0.225000,0.092686,-0.019652,-0.017188,0.995353,0.004780,0.105034,0.105405,0.019570,0.097203,0.072727,0.014154,0.098608,0.145492,-0.019383,0.119292,0.097995,-0.112026,0.001612,0.002088,0.993702,0.218356,0.139749,0.098943,0.238615,0.142533,0.085210,0.221744,0.140232,0.124656,0.194708,0.136481,0.086964,0.238428,0.142507,0.085150,0.221648,0.140219,0.124660,0.195123,0.136539,0.087054,0.019390,0.097305,0.072839,0.014112,0.098634,0.145437,-0.019151,0.119158,0.097945
28,0.233000,0.092253,-0.019373,-0.016030,0.995418,0.004755,0.105013,0.105423,0.019552,0.097187,0.072747,0.014159,0.098645,0.145513,-0.019444,0.119207,0.098009,-0.111537,0.001332,0.003096,0.993755,0.218372,0.139761,0.098949,0.238630,0.142600,0.085225,0.221751,0.140225,0.124663,0.194735,0.136456,0.086959,0.238470,0.142578,0.085147,0.221634,0.140209,0.124672,0.195117,0.136510,0.087065,0.019375,0.097286,0.072865,0.014124,0.098667,0.145459,-0.019235,0.119087,0.097956
29,0.242000,0.092844,-0.019728,-0.015526,0.995364,0.004727,0.104984,0.105399,0.019558,0.097210,0.072726,0.014104,0.098579,0.145489,-0.019480,0.119164,0.097981,-0.111980,0.001253,0.001986,0.993708,0.218389,0.139758,0.098955,0.238659,0.142541,0.085237,0.221759,0.140238,0.124670,0.194750,0.136494,0.086958,0.238488,0.142517,0.085167,0.221648,0.140223,0.124671,0.195153,0.136550,0.087064,0.019375,0.097313,0.072856,0.014078,0.098596,0.145442,-0.019285,0.119053,0.097918
30,0.250000,0.092369,-0.019259,-0.014911,0.995427,0.004738,0.104991,0.105437,0.019552,0.097204,0.072759,0.014157,0.098637,0.145525,-0.019493,0.119132,0.098026,-0.112322,0.001365,0.001478,0.993670,0.218390,0.139747,0.098947,0.238661,0.142499,0.085225,0.221763,0.140241,0.124662,0.194746,0.136499,0.086955,0.238486,0.142475,0.085160,0.221669,0.140229,0.124677,0.195127,0.136551,0.087035,0.019373,0.097305,0.072878,0.014125,0.098657,0.145476,-0.019289,0.119016,0.097968
31,0.258000,0.092368,-0.019263,-0.015866,0.995412,0.004701,0.104974,0.105445,0.019494,0.097160,0.072765,0.014114,0.098601,0.145532,-0.019505,0.119162,0.098039,-0.112076,0.001089,0.001758,0.993698,0.218391,0.139701,0.098953,0.238667,0.142473,0.085242,0.221751,0.140185,0.124669,0.194755,0.136445,0.086947,0.238513,0.142452,0.085177,0.221645,0.140170,0.124664,0.195112,0.136494,0.087050,0.019326,0.097255,0.072883,0.014082,0.098620,0.145477,-0.019312,0.119051,0.097988
32,0.267000,0.092206,-0.019067,-0.014344,0.995454,0.004677,0.104918,0.105451,0.019491,0.097137,0.072772,0.014114,0.098589,0.145539,-0.019573,0.119028,0.098042,-0.112217,0.001153,0.001241,0.993682,0.218394,0.139747,0.098944,0.238673,0.142494,0.085232,0.221756,0.140235,0.124660,0.194755,0.136513,0.086940,0.238513,0.142472,0.085159,0.221654,0.140221,0.124680,0.195112,0.136561,0.087024,0.019322,0.097231,0.072891,0.014085,0.098607,0.145488,-0.019383,0.118921,0.097988
33,0.275000,0.092312,-0.018888,-0.014566,0.995444,0.004688,0.104930,0.105461,0.019485,0.097151,0.072774,0.014139,0.098588,0.145544,-0.019559,0.119052,0.098065,-0.111079,0.001133,0.002102,0.993809,0.218399,0.139756,0.098926,0.238671,0.142570,0.085217,0.221764,0.140191,0.124643,0.194763,0.136509,0.086918,0.238514,0.142548,0.085143,0.221656,0.140176,0.124657,0.195125,0.136558,0.087012,0.019313,0.097248,0.072883,0.014111,0.098605,0.145508,-0.019366,0.118943,0.098004
34,0.283000,0.092829,-0.019060,-0.012820,0.995417,0.004674,0.104909,0.105491,0.019520,0.097212,0.072807,0.014118,0.098560,0.145575,-0.019617,0.118954,0.098092,-0.112094,0.001267,0.001226,0.993696,0.218403,0.139738,0.098948,0.238679,0.142487,0.085232,0.221770,0.140219,0.124663,0.194761,0.136507,0.086948,0.238524,0.142466,0.085166,0.221672,0.140206,0.124674,0.195104,0.136554,0.087033,0.019334,0.097315,0.072942,0.014096,0.098575,0.145529,-0.019430,0.118848,0.098025
35,0.292000,0.091904,-0.018734,-0.014571,0.995485,0.004634,0.104867,0.105490,0.019421,0.097061,0.072804,0.014097,0.098557,0.145575,-0.019616,0.118983,0.098090,-0.111919,0.001328,0.001359,0.993716,0.218395,0.139754,0.098927,0.238668,0.142513,0.085208,0.221766,0.140227,0.124642,0.194751,0.136522,0.086929,0.238497,0.142490,0.085151,0.221674,0.140215,0.124645,0.195123,0.136573,0.087013,0.019246,0.097158,0.072955,0.014073,0.098573,0.145506,-0.019438,0.118882,0.098033
36,0.300000,0.092402,-0.018797,-0.013565,0.995452,0.004625,0.104884,0.105484,0.019437,0.097139,0.072796,0.014087,0.098555,0.145566,-0.019651,0.118958,0.098089,-0.112555,0.000945,0.000906,0.993645,0.218399,0.139724,0.098941,0.238686,0.142449,0.085237,0.221748,0.140228,0.124659,0.194763,0.136496,0.086928,0.238536,0.142429,0.085157,0.221635,0.140212,0.124677,0.195115,0.136544,0.087023,0.019273,0.097230,0.072923,0.014054,0.098575,0.145499,-0.019461,0.118850,0.098044
37,0.308000,0.092128,-0.018457,-0.013059,0.995490,0.004621,0.104852,0.105462,0.019423,0.097104,0.072770,0.014115,0.098556,0.145542,-0.019673,0.118896,0.098074,-0.111773,0.001492,0.003271,0.993727,0.218408,0.139735,0.098950,0.238660,0.142574,0.085217,0.221796,0.140213,0.124663,0.194768,0.136417,0.086970,0.238509,0.142553,0.085131,0.221665,0.140195,0.124670,0.195153,0.136471,0.087091,0.019251,0.097200,0.072897,0.014093,0.098569,0.145497,-0.019497,0.118797,0.098012
38,0.317000,0.092154,-0.018622,-0.012642,0.995490,0.004609,0.104829,0.105474,0.019430,0.097094,0.072787,0.014091,0.098539,0.145557,-0.019694,0.118854,0.098076,-0.112019,0.000946,0.002814,0.993702,0.218406,0.139745,0.098945,0.238677,0.142562,0.085235,0.221764,0.140233,0.124662,0.194778,0.136440,0.086938,0.238516,0.142539,0.085143,0.221645,0.140216,0.124698,0.195159,0.136493,0.087033,0.019279,0.097177,0.072920,0.014079,0.098546,0.145508,-0.019556,0.118776,0.098016
39,0.325000,0.092490,-0.018739,-0.011210,0.995474,0.004589,0.104814,0.105465,0.019449,0.097141,0.072782,0.014069,0.098526,0.145550,-0.019750,0.118774,0.098064,-0.111975,0.001421,0.002186,0.993708,0.218419,0.139731,0.098952,0.238682,0.142522,0.085226,0.221798,0.140213,0.124665,0.194776,0.136459,0.086964,0.238512,0.142498,0.085149,0.221689,0.140198,0.124683,0.195171,0.136514,0.087059,0.019290,0.097229,0.072904,0.014061,0.098531,0.145522,-0.019612,0.118698,0.097994
40,0.333000,0.092188,-0.018583,-0.011924,0.995497,0.004557,0.104812,0.105444,0.019391,0.097100,0.072758,0.014046,0.098534,0.145528,-0.019766,0.118802,0.098046,-0.112006,0.001198,0.002297,0.993704,0.218428,0.139737,0.098933,0.238696,0.142533,0.085216,0.221797,0.140221,0.124648,0.194791,0.136458,0.086935,0.238545,0.142512,0.085143,0.221703,0.140208,0.124679,0.195114,0.136503,0.087005,0.019237,0.097185,0.072861,0.014027,0.098545,0.145499,-0.019608,0.118714,0.097986
