Format Version,1.23,Take Name,Jun16_Granular_2_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.38.21.187 PM,Capture Start Frame,319076,Total Frames in Take,2513,Total Exported Frames,2513,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker3,SpineRobotRear:Marker3,SpineRobotRear:Marker3,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker1,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker2,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpinRobotFront:Marker3,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker1,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker2,SpineRobotRear:Marker3,SpineRobotRear:Marker3,SpineRobotRear:Marker3
,ID,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,D6CD1D4965F811F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,499FC7F669011F11571DA7D1A008C9B,"D1D8CD7269E411F11571DA7D1A008F9B","D1D8CD7269E411F11571DA7D1A008F9B","D1D8CD7269E411F11571DA7D1A008F9B","D1D8CD7169E411F11571DA7D1A008F9B","D1D8CD7169E411F11571DA7D1A008F9B","D1D8CD7169E411F11571DA7D1A008F9B","D1D8CD7669E411F11571DA7D1A008F9B","D1D8CD7669E411F11571DA7D1A008F9B","D1D8CD7669E411F11571DA7D1A008F9B","D1D8CD7569E411F11571DA7D1A008F9B","D1D8CD7569E411F11571DA7D1A008F9B","D1D8CD7569E411F11571DA7D1A008F9B","D1D8CD7369E411F11571DA7D1A008F9B","D1D8CD7369E411F11571DA7D1A008F9B","D1D8CD7369E411F11571DA7D1A008F9B","D1D8CD7469E411F11571DA7D1A008F9B","D1D8CD7469E411F11571DA7D1A008F9B","D1D8CD7469E411F11571DA7D1A008F9B"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.111705,-0.023604,0.003247,0.993456,0.017157,0.103066,0.115645,0.032633,0.097070,0.082897,0.026319,0.095524,0.155587,-0.007481,0.116604,0.108451,-0.078670,-0.008853,-0.003493,0.996855,0.234631,0.138277,0.115707,0.255212,0.141779,0.102632,0.237452,0.137007,0.141461,0.211229,0.136045,0.103027,0.255342,0.141800,0.102572,0.237871,0.137015,0.142201,0.209959,0.135972,0.101574,0.032444,0.097155,0.083280,0.026362,0.095504,0.155547,-0.007455,0.116594,0.108339
1,0.008000,0.111631,-0.023365,0.002612,0.993472,0.017156,0.103078,0.115672,0.032604,0.097059,0.082915,0.026333,0.095530,0.155610,-0.007470,0.116645,0.108492,-0.080959,-0.007221,-0.006277,0.996672,0.234519,0.138184,0.115494,0.255083,0.141506,0.102346,0.237406,0.137014,0.141246,0.211069,0.136032,0.102890,0.255249,0.141533,0.102236,0.237890,0.137016,0.142217,0.209908,0.135965,0.101604,0.032431,0.097126,0.083283,0.026394,0.095503,0.155539,-0.007433,0.116636,0.108335
2,0.017000,0.112397,-0.023890,0.002181,0.993374,0.017178,0.103133,0.115693,0.032652,0.097150,0.082941,0.026310,0.095513,0.155627,-0.007429,0.116734,0.108511,-0.080809,-0.007133,-0.008302,0.996670,0.234487,0.138226,0.115434,0.255066,0.141469,0.102290,0.237365,0.137036,0.141186,0.211030,0.136173,0.102826,0.255193,0.141490,0.102199,0.237891,0.137039,0.142195,0.209970,0.136121,0.101574,0.032501,0.097206,0.083293,0.026379,0.095481,0.155562,-0.007414,0.116738,0.108345
3,0.025000,0.112076,-0.023636,0.002966,0.993414,0.017167,0.103103,0.115691,0.032639,0.097123,0.082938,0.026325,0.095526,0.155627,-0.007464,0.116660,0.108508,-0.078689,-0.009320,-0.004968,0.996843,0.234637,0.138335,0.115676,0.255243,0.141777,0.102626,0.237424,0.137057,0.141434,0.211244,0.136170,0.102970,0.255349,0.141794,0.102575,0.237850,0.137065,0.142166,0.210024,0.136107,0.101508,0.032478,0.097184,0.083301,0.026390,0.095496,0.155559,-0.007439,0.116658,0.108345
4,0.033000,0.112001,-0.023497,0.002900,0.993426,0.017170,0.103120,0.115698,0.032633,0.097134,0.082942,0.026339,0.095548,0.155632,-0.007461,0.116679,0.108519,-0.077767,-0.009144,-0.004385,0.996920,0.234680,0.138382,0.115736,0.255277,0.141872,0.102682,0.237480,0.137060,0.141490,0.211284,0.136213,0.103035,0.255382,0.141889,0.102639,0.237896,0.137068,0.142188,0.210031,0.136150,0.101545,0.032462,0.097199,0.083314,0.026405,0.095518,0.155564,-0.007431,0.116675,0.108354
5,0.042000,0.115840,-0.028521,-0.003894,0.992851,0.017598,0.103533,0.115699,0.033252,0.097587,0.083026,0.026316,0.095508,0.155646,-0.006773,0.117504,0.108424,-0.080241,-0.007654,-0.007229,0.996720,0.234520,0.138221,0.115451,0.255103,0.141525,0.102328,0.237378,0.137009,0.141204,0.211078,0.136130,0.102820,0.255234,0.141547,0.102238,0.237882,0.137012,0.142170,0.209979,0.136074,0.101531,0.033032,0.097681,0.083348,0.026361,0.095490,0.155566,-0.006675,0.117461,0.108296
