Format Version,1.23,Take Name,Jun16_Granular_2_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.36.40.645 PM,Capture Start Frame,307011,Total Frames in Take,2566,Total Exported Frames,2566,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.089538,-0.018619,0.003651,0.995803,0.010069,0.102285,0.120524,0.025231,0.094843,0.087925,0.019628,0.096538,0.160671,-0.014653,0.115473,0.112975,-0.086236,-0.003648,-0.001453,0.996267,0.223717,0.142070,0.116504,0.244145,0.145435,0.103157,0.226817,0.141199,0.142242,0.200188,0.139574,0.104112,0.244161,0.145445,0.103002,0.227345,0.141208,0.143484,0.199952,0.139563,0.103711,0.025115,0.094902,0.088089,0.019661,0.096521,0.160653,-0.014604,0.115449,0.112867
7,0.058000,0.089211,-0.018499,0.002787,0.995837,0.010072,0.102288,0.120513,0.025209,0.094800,0.087913,0.019638,0.096550,0.160659,-0.014630,0.115513,0.112965,-0.084672,-0.003410,-0.004539,0.996393,0.223701,0.142153,0.116475,0.244151,0.145435,0.103140,0.226794,0.141183,0.142211,0.200158,0.139843,0.104074,0.244140,0.145441,0.102993,0.227338,0.141184,0.143478,0.199883,0.139835,0.103564,0.025104,0.094853,0.088073,0.019670,0.096533,0.160639,-0.014588,0.115493,0.112864
8,0.067000,0.089788,-0.018649,0.003720,0.995779,0.010096,0.102314,0.120518,0.025262,0.094891,0.087917,0.019654,0.096549,0.160663,-0.014627,0.115502,0.112974,-0.083996,-0.003116,-0.005459,0.996446,0.223714,0.142182,0.116478,0.244164,0.145443,0.103139,0.226816,0.141170,0.142212,0.200161,0.139932,0.104084,0.244148,0.145449,0.102984,0.227335,0.141166,0.143466,0.199910,0.139928,0.103596,0.025151,0.094946,0.088104,0.019693,0.096529,0.160636,-0.014590,0.115485,0.112861
9,0.075000,0.089534,-0.018727,0.003323,0.995802,0.010092,0.102314,0.120531,0.025254,0.094863,0.087935,0.019641,0.096561,0.160679,-0.014620,0.115519,0.112978,-0.085786,-0.003702,-0.002158,0.996304,0.223706,0.142077,0.116513,0.244142,0.145426,0.103173,0.226799,0.141180,0.142251,0.200176,0.139626,0.104113,0.244131,0.145432,0.103028,0.227329,0.141187,0.143475,0.199967,0.139619,0.103726,0.025139,0.094921,0.088098,0.019679,0.096541,0.160668,-0.014577,0.115498,0.112860
10,0.083000,0.089467,-0.018455,0.002939,0.995815,0.010064,0.102301,0.120523,0.025201,0.094834,0.087919,0.019634,0.096546,0.160666,-0.014642,0.115522,0.112984,-0.084538,-0.003634,-0.004381,0.996404,0.223692,0.142181,0.116468,0.244146,0.145473,0.103142,0.226775,0.141204,0.142205,0.200155,0.139865,0.104057,0.244122,0.145478,0.102992,0.227321,0.141205,0.143499,0.199906,0.139860,0.103562,0.025104,0.094883,0.088078,0.019672,0.096526,0.160649,-0.014613,0.115509,0.112875
11,0.092000,0.089712,-0.018377,0.003367,0.995793,0.010072,0.102306,0.120514,0.025213,0.094868,0.087905,0.019650,0.096540,0.160654,-0.014647,0.115509,0.112983,-0.084854,-0.004038,-0.006466,0.996364,0.223712,0.142130,0.116523,0.244195,0.145330,0.103219,0.226761,0.141158,0.142264,0.200180,0.139903,0.104086,0.244159,0.145331,0.103124,0.227330,0.141163,0.143482,0.199935,0.139900,0.103583,0.025104,0.094922,0.088073,0.019687,0.096520,0.160635,-0.014609,0.115491,0.112871
12,0.100000,0.089709,-0.018747,0.002698,0.995788,0.010088,0.102343,0.120515,0.025239,0.094885,0.087916,0.019633,0.096563,0.160661,-0.014607,0.115582,0.112969,-0.084578,-0.003260,-0.005600,0.996396,0.223712,0.142166,0.116504,0.244167,0.145406,0.103167,0.226806,0.141184,0.142240,0.200162,0.139909,0.104106,0.244153,0.145412,0.103033,0.227357,0.141187,0.143468,0.199884,0.139901,0.103592,0.025110,0.094950,0.088079,0.019673,0.096543,0.160658,-0.014556,0.115557,0.112841
13,0.108000,0.089565,-0.018438,0.002441,0.995807,0.010092,0.102315,0.120514,0.025217,0.094841,0.087906,0.019661,0.096542,0.160655,-0.014603,0.115563,0.112981,-0.085784,-0.003716,-0.001764,0.996305,0.223739,0.142102,0.116494,0.244172,0.145467,0.103154,0.226834,0.141207,0.142232,0.200210,0.139633,0.104095,0.244167,0.145475,0.102991,0.227342,0.141211,0.143483,0.200005,0.139625,0.103713,0.025103,0.094898,0.088075,0.019696,0.096524,0.160636,-0.014559,0.115541,0.112870
14,0.117000,0.089962,-0.018894,0.003110,0.995761,0.010079,0.102327,0.120520,0.025247,0.094897,0.087923,0.019614,0.096535,0.160666,-0.014625,0.115549,0.112972,-0.084888,-0.003581,-0.004616,0.996373,0.223706,0.142162,0.116489,0.244161,0.145435,0.103159,0.226790,0.141202,0.142226,0.200167,0.139849,0.104081,0.244162,0.145443,0.103006,0.227311,0.141203,0.143470,0.199883,0.139840,0.103570,0.025131,0.094955,0.088095,0.019650,0.096516,0.160648,-0.014581,0.115528,0.112859
15,0.125000,0.089478,-0.018573,0.003920,0.995808,0.010066,0.102297,0.120515,0.025231,0.094859,0.087917,0.019630,0.096561,0.160662,-0.014663,0.115470,0.112965,-0.085761,-0.003582,-0.001341,0.996308,0.223707,0.142062,0.116486,0.244133,0.145444,0.103139,0.226812,0.141168,0.142223,0.200176,0.139574,0.104095,0.244136,0.145453,0.102985,0.227336,0.141175,0.143463,0.199955,0.139564,0.103703,0.025123,0.094913,0.088097,0.019671,0.096540,0.160640,-0.014630,0.115455,0.112850
16,0.133000,0.090268,-0.018808,0.004608,0.995729,0.010064,0.102318,0.120523,0.025258,0.094952,0.087922,0.019613,0.096532,0.160667,-0.014678,0.115469,0.112979,-0.086887,-0.003987,-0.002560,0.996207,0.223746,0.141983,0.116547,0.244193,0.145287,0.103213,0.226822,0.141140,0.142290,0.200222,0.139523,0.104138,0.244237,0.145301,0.103046,0.227312,0.141145,0.143495,0.199965,0.139509,0.103735,0.025141,0.095010,0.088089,0.019651,0.096512,0.160654,-0.014635,0.115449,0.112861
17,0.142000,0.089545,-0.018763,0.003476,0.995800,0.010074,0.102300,0.120521,0.025242,0.094853,0.087926,0.019621,0.096549,0.160670,-0.014640,0.115497,0.112966,-0.084755,-0.003629,-0.005829,0.996378,0.223702,0.142186,0.116480,0.244169,0.145413,0.103158,0.226776,0.141212,0.142218,0.200161,0.139933,0.104064,0.244157,0.145419,0.103021,0.227327,0.141215,0.143456,0.199879,0.139926,0.103547,0.025138,0.094905,0.088108,0.019659,0.096529,0.160642,-0.014608,0.115482,0.112858
18,0.150000,0.089649,-0.018451,0.003925,0.995795,0.010063,0.102298,0.120518,0.025220,0.094872,0.087914,0.019637,0.096549,0.160661,-0.014669,0.115473,0.112979,-0.085779,-0.003711,-0.001610,0.996306,0.223715,0.142100,0.116501,0.244147,0.145471,0.103161,0.226812,0.141205,0.142240,0.200187,0.139623,0.104104,0.244142,0.145478,0.103012,0.227331,0.141212,0.143457,0.199975,0.139615,0.103717,0.025121,0.094921,0.088085,0.019675,0.096529,0.160636,-0.014639,0.115460,0.112872
19,0.158000,0.089727,-0.018318,0.003607,0.995791,0.010078,0.102293,0.120512,0.025220,0.094864,0.087902,0.019661,0.096531,0.160651,-0.014648,0.115485,0.112983,-0.084503,-0.003603,-0.004995,0.996404,0.223708,0.142178,0.116477,0.244167,0.145446,0.103152,0.226788,0.141196,0.142214,0.200168,0.139893,0.104065,0.244156,0.145452,0.103007,0.227336,0.141197,0.143482,0.199892,0.139885,0.103552,0.025109,0.094919,0.088075,0.019709,0.096506,0.160643,-0.014620,0.115472,0.112849
20,0.167000,0.089892,-0.018485,0.003138,0.995775,0.010081,0.102329,0.120523,0.025224,0.094896,0.087914,0.019649,0.096544,0.160662,-0.014630,0.115546,0.112993,-0.086828,-0.004271,-0.003007,0.996210,0.223724,0.142037,0.116539,0.244182,0.145326,0.103219,0.226783,0.141188,0.142284,0.200206,0.139598,0.104115,0.244172,0.145329,0.103119,0.227333,0.141202,0.143473,0.199983,0.139589,0.103713,0.025104,0.094956,0.088089,0.019689,0.096523,0.160649,-0.014587,0.115526,0.112870
21,0.175000,0.089332,-0.018280,0.003499,0.995828,0.010069,0.102290,0.120521,0.025207,0.094831,0.087915,0.019656,0.096558,0.160663,-0.014654,0.115481,0.112984,-0.084784,-0.003605,-0.004628,0.996382,0.223705,0.142154,0.116494,0.244160,0.145429,0.103166,0.226787,0.141188,0.142231,0.200166,0.139844,0.104084,0.244136,0.145433,0.103027,0.227330,0.141191,0.143474,0.199910,0.139838,0.103587,0.025090,0.094890,0.088078,0.019686,0.096542,0.160644,-0.014603,0.115456,0.112880
22,0.183000,0.089596,-0.018549,0.003783,0.995798,0.010065,0.102297,0.120519,0.025225,0.094864,0.087918,0.019631,0.096549,0.160664,-0.014661,0.115480,0.112974,-0.084001,-0.003529,-0.004903,0.996447,0.223702,0.142190,0.116468,0.244158,0.145474,0.103143,0.226787,0.141182,0.142204,0.200161,0.139912,0.104057,0.244137,0.145480,0.102999,0.227328,0.141182,0.143461,0.199904,0.139907,0.103559,0.025118,0.094918,0.088082,0.019679,0.096524,0.160660,-0.014634,0.115468,0.112839
23,0.192000,0.089558,-0.018374,0.004014,0.995804,0.010067,0.102257,0.120516,0.025221,0.094828,0.087911,0.019648,0.096517,0.160659,-0.014668,0.115426,0.112978,-0.083966,-0.003236,-0.004914,0.996451,0.223714,0.142185,0.116468,0.244162,0.145469,0.103131,0.226813,0.141175,0.142202,0.200165,0.139910,0.104070,0.244146,0.145476,0.102980,0.227341,0.141173,0.143460,0.199908,0.139905,0.103576,0.025097,0.094890,0.088074,0.019670,0.096506,0.160632,-0.014602,0.115393,0.112888
24,0.200000,0.089960,-0.018745,0.003660,0.995762,0.010093,0.102320,0.120511,0.025264,0.094906,0.087910,0.019643,0.096539,0.160656,-0.014627,0.115514,0.112967,-0.087139,-0.004150,-0.003733,0.996181,0.223752,0.142026,0.116532,0.244213,0.145276,0.103208,0.226813,0.141188,0.142277,0.200229,0.139614,0.104112,0.244242,0.145288,0.103044,0.227305,0.141194,0.143484,0.199990,0.139602,0.103717,0.025160,0.094957,0.088108,0.019680,0.096520,0.160617,-0.014595,0.115499,0.112862
25,0.208000,0.089746,-0.018622,0.002944,0.995786,0.010080,0.102320,0.120518,0.025227,0.094872,0.087915,0.019636,0.096542,0.160661,-0.014624,0.115546,0.112978,-0.087468,-0.003926,-0.002296,0.996157,0.223746,0.141993,0.116554,0.244189,0.145292,0.103213,0.226827,0.141182,0.142297,0.200221,0.139506,0.104152,0.244184,0.145296,0.103115,0.227373,0.141198,0.143466,0.199989,0.139495,0.103747,0.025109,0.094931,0.088079,0.019675,0.096522,0.160653,-0.014580,0.115525,0.112856
26,0.217000,0.089702,-0.018583,0.002082,0.995793,0.010084,0.102328,0.120525,0.025212,0.094852,0.087919,0.019640,0.096536,0.160666,-0.014599,0.115596,0.112990,-0.086193,-0.003708,-0.000262,0.996272,0.223723,0.142051,0.116506,0.244142,0.145466,0.103158,0.226827,0.141186,0.142245,0.200198,0.139501,0.104116,0.244149,0.145475,0.103003,0.227355,0.141195,0.143488,0.199972,0.139490,0.103721,0.025100,0.094909,0.088067,0.019674,0.096518,0.160658,-0.014553,0.115573,0.112880
27,0.225000,0.089442,-0.018568,0.002107,0.995817,0.010084,0.102313,0.120508,0.025210,0.094821,0.087905,0.019641,0.096543,0.160652,-0.014600,0.115576,0.112967,-0.086093,-0.003697,-0.000606,0.996280,0.223728,0.142066,0.116490,0.244150,0.145470,0.103143,0.226831,0.141194,0.142228,0.200203,0.139534,0.104098,0.244147,0.145477,0.102984,0.227344,0.141200,0.143469,0.199994,0.139526,0.103714,0.025102,0.094875,0.088083,0.019676,0.096525,0.160626,-0.014562,0.115557,0.112860
28,0.233000,0.089107,-0.018317,0.003283,0.995848,0.010085,0.102309,0.120518,0.025220,0.094829,0.087916,0.019667,0.096590,0.160663,-0.014633,0.115508,0.112974,-0.086186,-0.003548,-0.000382,0.996273,0.223706,0.142063,0.116492,0.244122,0.145473,0.103137,0.226818,0.141197,0.142229,0.200178,0.139519,0.104109,0.244137,0.145484,0.102964,0.227310,0.141201,0.143477,0.199959,0.139509,0.103724,0.025119,0.094879,0.088100,0.019705,0.096570,0.160633,-0.014603,0.115494,0.112867
29,0.242000,0.090242,-0.018727,0.003068,0.995739,0.010087,0.102329,0.120530,0.025244,0.094917,0.087923,0.019636,0.096514,0.160670,-0.014618,0.115557,0.112998,-0.084810,-0.003564,-0.005440,0.996376,0.223705,0.142162,0.116490,0.244166,0.145404,0.103163,0.226785,0.141193,0.142227,0.200163,0.139890,0.104079,0.244150,0.145409,0.103027,0.227325,0.141196,0.143450,0.199892,0.139883,0.103572,0.025124,0.094978,0.088082,0.019665,0.096499,0.160653,-0.014562,0.115529,0.112895
30,0.250000,0.090100,-0.018688,0.003933,0.995750,0.010066,0.102320,0.120523,0.025238,0.094924,0.087919,0.019622,0.096534,0.160665,-0.014662,0.115503,0.112984,-0.086074,-0.003639,-0.002371,0.996279,0.223720,0.142071,0.116499,0.244156,0.145403,0.103156,0.226815,0.141186,0.142238,0.200188,0.139623,0.104103,0.244156,0.145411,0.103000,0.227331,0.141192,0.143476,0.199974,0.139614,0.103716,0.025124,0.094981,0.088087,0.019661,0.096514,0.160653,-0.014622,0.115484,0.112864
31,0.258000,0.089891,-0.018589,0.003339,0.995773,0.010076,0.102323,0.120519,0.025230,0.094896,0.087914,0.019637,0.096542,0.160661,-0.014638,0.115531,0.112983,-0.086005,-0.003630,-0.000695,0.996288,0.223728,0.142031,0.116529,0.244149,0.145434,0.103180,0.226834,0.141154,0.142267,0.200200,0.139506,0.104140,0.244168,0.145445,0.103013,0.227317,0.141158,0.143471,0.199976,0.139496,0.103755,0.025118,0.094952,0.088092,0.019673,0.096523,0.160637,-0.014598,0.115512,0.112872
32,0.267000,0.089833,-0.018880,0.001611,0.995777,0.010078,0.102316,0.120524,0.025215,0.094835,0.087923,0.019608,0.096504,0.160668,-0.014588,0.115611,0.112980,-0.086283,-0.003729,-0.001478,0.996263,0.223729,0.142041,0.116512,0.244160,0.145404,0.103168,0.226825,0.141173,0.142251,0.200202,0.139546,0.104116,0.244162,0.145412,0.103012,0.227343,0.141180,0.143486,0.199984,0.139536,0.103726,0.025110,0.094887,0.088085,0.019634,0.096490,0.160638,-0.014541,0.115587,0.112891
33,0.275000,0.089795,-0.018904,0.003103,0.995776,0.010077,0.102311,0.120523,0.025246,0.094870,0.087928,0.019611,0.096532,0.160671,-0.014626,0.115531,0.112970,-0.086100,-0.003546,-0.001478,0.996279,0.223730,0.142059,0.116502,0.244156,0.145426,0.103152,0.226835,0.141181,0.142240,0.200198,0.139568,0.104114,0.244169,0.145436,0.102990,0.227347,0.141187,0.143478,0.199971,0.139558,0.103721,0.025129,0.094929,0.088095,0.019644,0.096515,0.160652,-0.014576,0.115507,0.112863
34,0.283000,0.089387,-0.018459,0.004020,0.995818,0.010078,0.102273,0.120533,0.025237,0.094833,0.087934,0.019652,0.096547,0.160679,-0.014656,0.115440,0.112986,-0.084592,-0.003671,-0.004974,0.996397,0.223715,0.142162,0.116481,0.244176,0.145428,0.103158,0.226793,0.141184,0.142219,0.200178,0.139873,0.104066,0.244170,0.145435,0.103011,0.227329,0.141185,0.143471,0.199897,0.139865,0.103553,0.025119,0.094893,0.088083,0.019691,0.096526,0.160681,-0.014610,0.115418,0.112860
35,0.292000,0.089495,-0.018399,0.003561,0.995811,0.010052,0.102282,0.120518,0.025198,0.094835,0.087913,0.019629,0.096537,0.160661,-0.014671,0.115473,0.112979,-0.084140,-0.003531,-0.005262,0.996434,0.223724,0.142179,0.116484,0.244183,0.145446,0.103159,0.226806,0.141177,0.142220,0.200182,0.139915,0.104072,0.244171,0.145452,0.103006,0.227334,0.141174,0.143482,0.199919,0.139910,0.103573,0.025100,0.094885,0.088066,0.019661,0.096521,0.160642,-0.014634,0.115455,0.112880
36,0.300000,0.089375,-0.018279,0.003296,0.995825,0.010070,0.102273,0.120523,0.025203,0.094811,0.087916,0.019655,0.096533,0.160664,-0.014649,0.115474,0.112988,-0.085717,-0.003659,-0.002059,0.996311,0.223746,0.142073,0.116516,0.244181,0.145428,0.103175,0.226843,0.141173,0.142254,0.200216,0.139620,0.104119,0.244191,0.145438,0.103008,0.227341,0.141175,0.143494,0.199998,0.139611,0.103733,0.025087,0.094869,0.088082,0.019690,0.096514,0.160648,-0.014604,0.115452,0.112876
37,0.308000,0.089315,-0.018432,0.003454,0.995827,0.010072,0.102292,0.120521,0.025218,0.094830,0.087920,0.019646,0.096559,0.160666,-0.014648,0.115485,0.112976,-0.087318,-0.003989,-0.002635,0.996169,0.223739,0.141998,0.116569,0.244187,0.145288,0.103233,0.226815,0.141177,0.142313,0.200215,0.139531,0.104162,0.244178,0.145291,0.103132,0.227358,0.141191,0.143492,0.199991,0.139520,0.103762,0.025099,0.094890,0.088079,0.019671,0.096546,0.160644,-0.014589,0.115456,0.112881
38,0.317000,0.089358,-0.018278,0.003421,0.995826,0.010072,0.102301,0.120523,0.025208,0.094841,0.087916,0.019658,0.096564,0.160665,-0.014649,0.115496,0.112987,-0.086116,-0.003913,-0.001552,0.996276,0.223743,0.142039,0.116520,0.244179,0.145404,0.103185,0.226829,0.141162,0.142261,0.200220,0.139550,0.104115,0.244178,0.145412,0.103030,0.227342,0.141168,0.143488,0.200007,0.139541,0.103729,0.025096,0.094898,0.088081,0.019692,0.096547,0.160646,-0.014605,0.115474,0.112880
39,0.325000,0.089403,-0.018325,0.003428,0.995821,0.010075,0.102287,0.120530,0.025214,0.094831,0.087924,0.019658,0.096548,0.160672,-0.014646,0.115483,0.112993,-0.087461,-0.004137,-0.003525,0.996153,0.223728,0.142027,0.116550,0.244187,0.145276,0.103222,0.226791,0.141207,0.142295,0.200205,0.139597,0.104133,0.244193,0.145282,0.103113,0.227311,0.141218,0.143469,0.199970,0.139585,0.103731,0.025094,0.094892,0.088085,0.019690,0.096531,0.160658,-0.014594,0.115457,0.112884
40,0.333000,0.089096,-0.018403,0.003355,0.995847,0.010054,0.102279,0.120519,0.025196,0.094801,0.087920,0.019629,0.096563,0.160666,-0.014664,0.115475,0.112971,-0.085574,-0.003650,-0.007641,0.996296,0.223778,0.142133,0.116519,0.244260,0.145265,0.103198,0.226839,0.141190,0.142260,0.200233,0.139945,0.104099,0.244291,0.145277,0.103035,0.227330,0.141187,0.143469,0.199910,0.139934,0.103567,0.025077,0.094861,0.088071,0.019670,0.096541,0.160669,-0.014620,0.115453,0.112841
