Format Version,1.23,Take Name,Jun16_Granular_No_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.41.20.928 PM,Capture Start Frame,340645,Total Frames in Take,2317,Total Exported Frames,2317,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.128403,-0.037259,-0.017898,0.990860,0.003986,0.098662,0.111276,0.019939,0.093108,0.078679,0.011880,0.089352,0.151115,-0.019861,0.113525,0.104033,-0.108458,0.003496,-0.018622,0.993920,0.219256,0.133090,0.102294,0.239628,0.135126,0.088595,0.222636,0.133251,0.128011,0.195505,0.130893,0.090274,0.239548,0.135119,0.088496,0.223082,0.133286,0.129037,0.195376,0.130883,0.089870,0.019501,0.093343,0.078876,0.011828,0.089386,0.151090,-0.019511,0.113330,0.103938
7,0.058000,0.127578,-0.036960,-0.018809,0.990961,0.004042,0.098678,0.111159,0.019957,0.093044,0.078557,0.011954,0.089417,0.151006,-0.019785,0.113572,0.103913,-0.108470,0.003556,-0.018538,0.993921,0.219251,0.133095,0.102276,0.239620,0.135134,0.088574,0.222634,0.133256,0.127993,0.195499,0.130894,0.090259,0.239540,0.135126,0.088478,0.223077,0.133293,0.128994,0.195369,0.130884,0.089858,0.019501,0.093291,0.078755,0.011902,0.089449,0.150989,-0.019426,0.113372,0.103809
8,0.067000,0.124184,-0.036424,-0.020278,0.991383,0.004083,0.098627,0.110843,0.019929,0.092727,0.078254,0.012031,0.089609,0.150739,-0.019711,0.113544,0.103535,-0.108047,0.003735,-0.018708,0.993963,0.219188,0.133136,0.102257,0.239554,0.135179,0.088551,0.222579,0.133274,0.127973,0.195431,0.130955,0.090246,0.239483,0.135173,0.088437,0.222972,0.133305,0.128969,0.195311,0.130946,0.089861,0.019381,0.093030,0.078466,0.011980,0.089639,0.150743,-0.019306,0.113318,0.103400
9,0.075000,0.120621,-0.036047,-0.020074,0.991841,0.004017,0.098589,0.110500,0.019836,0.092459,0.077941,0.012003,0.089860,0.150453,-0.019787,0.113447,0.103106,-0.109608,0.003629,-0.017559,0.993813,0.218990,0.133194,0.102055,0.239350,0.135241,0.088341,0.222383,0.133421,0.127770,0.195238,0.130920,0.090053,0.239283,0.135235,0.088232,0.222715,0.133450,0.128630,0.195133,0.130911,0.089700,0.019262,0.092779,0.078152,0.011954,0.089887,0.150467,-0.019385,0.113223,0.102963
10,0.083000,0.119472,-0.037233,-0.017048,0.991993,0.003916,0.098617,0.110237,0.019868,0.092493,0.077742,0.011829,0.090036,0.150236,-0.019949,0.113322,0.102733,-0.111247,0.002615,-0.014239,0.993687,0.218734,0.133275,0.101374,0.239096,0.135416,0.087678,0.222093,0.133610,0.127093,0.195012,0.130799,0.089351,0.238923,0.135398,0.087561,0.222527,0.133655,0.128143,0.194984,0.130797,0.088897,0.019349,0.092779,0.077926,0.011776,0.090067,0.150245,-0.019524,0.113087,0.102597
11,0.092000,0.117234,-0.035688,0.000143,0.992463,0.003511,0.098289,0.110048,0.019697,0.092529,0.077602,0.011673,0.090216,0.150103,-0.020837,0.112122,0.102439,-0.117240,0.001281,-0.012225,0.993028,0.218544,0.133234,0.100603,0.238925,0.135297,0.086923,0.221849,0.133894,0.126323,0.194857,0.130510,0.088563,0.238791,0.135281,0.086773,0.222234,0.133949,0.127445,0.194824,0.130503,0.088229,0.019399,0.092678,0.077739,0.011661,0.090221,0.150114,-0.020594,0.112003,0.102319
12,0.100000,0.114679,-0.035943,0.001764,0.992751,0.003454,0.098261,0.109825,0.019685,0.092379,0.077424,0.011605,0.090422,0.149929,-0.020928,0.111981,0.102123,-0.120581,0.004361,-0.013130,0.992607,0.218514,0.133404,0.100060,0.238818,0.135325,0.086244,0.221975,0.134227,0.125754,0.194749,0.130661,0.088180,0.238732,0.135311,0.085997,0.222084,0.134257,0.126771,0.194792,0.130661,0.087890,0.019382,0.092529,0.077564,0.011607,0.090418,0.149958,-0.020736,0.111890,0.101994
13,0.108000,0.113962,-0.035868,0.001784,0.992836,0.003393,0.098272,0.109593,0.019620,0.092344,0.077197,0.011550,0.090492,0.149706,-0.020990,0.111982,0.101874,-0.123998,0.001886,-0.010477,0.992225,0.218271,0.133577,0.099186,0.238621,0.135522,0.085442,0.221619,0.134597,0.124888,0.194573,0.130612,0.087227,0.238443,0.135496,0.085223,0.221908,0.134660,0.126102,0.194619,0.130609,0.086898,0.019368,0.092465,0.077351,0.011544,0.090496,0.149697,-0.020795,0.111886,0.101775
14,0.117000,0.112192,-0.035304,0.001829,0.993058,0.003156,0.098168,0.109256,0.019347,0.092126,0.076864,0.011358,0.090532,0.149388,-0.021237,0.111848,0.101516,-0.127797,-0.000011,-0.006438,0.991780,0.217987,0.133766,0.098374,0.238357,0.135778,0.084670,0.221256,0.135012,0.124076,0.194347,0.130508,0.086376,0.238102,0.135742,0.084499,0.221633,0.135094,0.125176,0.194407,0.130502,0.085979,0.019155,0.092218,0.076990,0.011345,0.090541,0.149362,-0.021055,0.111756,0.101447
15,0.125000,0.109313,-0.034751,0.002844,0.993396,0.002905,0.098074,0.108756,0.019079,0.091873,0.076385,0.011157,0.090689,0.148924,-0.021522,0.111661,0.100957,-0.131553,0.001342,-0.005007,0.991296,0.217869,0.133889,0.097726,0.238191,0.135848,0.083944,0.221214,0.135338,0.123408,0.194200,0.130482,0.085826,0.237930,0.135811,0.083815,0.221591,0.135421,0.124326,0.194243,0.130471,0.085410,0.018863,0.091978,0.076517,0.011158,0.090689,0.148924,-0.021364,0.111584,0.100861
