Format Version,1.23,Take Name,Jun16_Granular_0_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.34.20.312 PM,Capture Start Frame,290171,Total Frames in Take,3400,Total Exported Frames,3400,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.112964,-0.027441,-0.012509,0.993141,0.008039,0.103346,0.121619,0.023450,0.096964,0.088914,0.016788,0.095384,0.161572,-0.016122,0.117692,0.114371,-0.194430,0.845519,0.105797,0.485902,0.218125,0.141303,0.114339,0.196562,0.137159,0.103175,0.238566,0.145070,0.098820,0.219248,0.141681,0.141023,0.195295,0.136914,0.102265,0.238541,0.145074,0.100119,0.221902,0.142175,0.139876,0.023407,0.096968,0.089179,0.016828,0.095368,0.161472,-0.016144,0.117709,0.114309
7,0.058000,0.112653,-0.027285,-0.013794,0.993164,0.008008,0.103325,0.121613,0.023384,0.096886,0.088902,0.016761,0.095362,0.161565,-0.016121,0.117728,0.114372,-0.195382,0.844960,0.105708,0.486512,0.218201,0.141312,0.114409,0.196664,0.137125,0.103209,0.238663,0.145101,0.098924,0.219275,0.141711,0.141094,0.195627,0.136921,0.102438,0.238587,0.145095,0.100121,0.221899,0.142202,0.139845,0.023350,0.096887,0.089148,0.016799,0.095348,0.161468,-0.016146,0.117747,0.114318
8,0.067000,0.112955,-0.027508,-0.012183,0.993145,0.008031,0.103345,0.121614,0.023454,0.096970,0.088912,0.016777,0.095389,0.161569,-0.016137,0.117675,0.114361,-0.194681,0.845203,0.106338,0.486234,0.218183,0.141351,0.114317,0.196632,0.137195,0.103134,0.238631,0.145152,0.098815,0.219287,0.141707,0.141001,0.195384,0.136953,0.102237,0.238604,0.145154,0.100108,0.221894,0.142196,0.139861,0.023409,0.096976,0.089177,0.016825,0.095368,0.161480,-0.016168,0.117698,0.114281
9,0.075000,0.112845,-0.027446,-0.012704,0.993152,0.008031,0.103347,0.121615,0.023439,0.096950,0.088911,0.016778,0.095389,0.161570,-0.016124,0.117700,0.114365,-0.194097,0.844711,0.105807,0.487437,0.218126,0.141343,0.114310,0.196598,0.137223,0.103070,0.238620,0.145116,0.098863,0.219161,0.141691,0.140997,0.195396,0.136992,0.102185,0.238581,0.145115,0.100106,0.221886,0.142198,0.139854,0.023394,0.096956,0.089185,0.016823,0.095371,0.161472,-0.016151,0.117721,0.114295
10,0.083000,0.113263,-0.027826,-0.012761,0.993093,0.008042,0.103364,0.121624,0.023473,0.096992,0.088926,0.016757,0.095372,0.161579,-0.016106,0.117728,0.114368,-0.193819,0.844482,0.105881,0.487928,0.218123,0.141338,0.114312,0.196603,0.137234,0.103049,0.238633,0.145112,0.098887,0.219132,0.141668,0.141000,0.195432,0.137009,0.102174,0.238592,0.145111,0.100088,0.221891,0.142181,0.139886,0.023422,0.097000,0.089207,0.016807,0.095350,0.161485,-0.016134,0.117750,0.114285
11,0.092000,0.113823,-0.027844,-0.012523,0.993032,0.008047,0.103365,0.121623,0.023485,0.097037,0.088919,0.016762,0.095332,0.161569,-0.016107,0.117724,0.114380,-0.193683,0.844591,0.106437,0.487672,0.218150,0.141373,0.114310,0.196623,0.137273,0.103060,0.238647,0.145168,0.098872,0.219179,0.141678,0.140998,0.195440,0.137046,0.102184,0.238606,0.145166,0.100094,0.221903,0.142186,0.139869,0.023440,0.097040,0.089213,0.016811,0.095312,0.161467,-0.016139,0.117749,0.114303
12,0.100000,0.113128,-0.027805,-0.013733,0.993096,0.008039,0.103365,0.121634,0.023450,0.096957,0.088933,0.016750,0.095365,0.161588,-0.016082,0.117774,0.114381,-0.192900,0.844389,0.105876,0.488453,0.218108,0.141349,0.114338,0.196591,0.137293,0.103054,0.238636,0.145106,0.098933,0.219097,0.141648,0.141028,0.195467,0.137080,0.102205,0.238582,0.145101,0.100111,0.221918,0.142168,0.139877,0.023403,0.096964,0.089191,0.016794,0.095347,0.161498,-0.016106,0.117793,0.114309
13,0.108000,0.112980,-0.027423,-0.012113,0.993145,0.008012,0.103344,0.121624,0.023430,0.096974,0.088919,0.016765,0.095388,0.161577,-0.016160,0.117671,0.114375,-0.195287,0.844364,0.106118,0.487496,0.218172,0.141276,0.114432,0.196660,0.137097,0.103182,0.238665,0.145090,0.098994,0.219191,0.141640,0.141120,0.195727,0.136915,0.102464,0.238573,0.145079,0.100098,0.221887,0.142147,0.139861,0.023394,0.096975,0.089188,0.016807,0.095371,0.161476,-0.016190,0.117693,0.114312
14,0.117000,0.112903,-0.027291,-0.012856,0.993148,0.008035,0.103348,0.121623,0.023431,0.096952,0.088912,0.016794,0.095384,0.161573,-0.016119,0.117709,0.114383,-0.194950,0.845031,0.106400,0.486411,0.218151,0.141296,0.114336,0.196608,0.137128,0.103142,0.238605,0.145108,0.098844,0.219241,0.141654,0.141021,0.195364,0.136885,0.102241,0.238577,0.145109,0.100121,0.221905,0.142155,0.139885,0.023379,0.096961,0.089184,0.016833,0.095369,0.161472,-0.016133,0.117722,0.114319
15,0.125000,0.112933,-0.027333,-0.012843,0.993144,0.008021,0.103338,0.121631,0.023419,0.096944,0.088922,0.016776,0.095371,0.161582,-0.016133,0.117699,0.114390,-0.194864,0.845094,0.106024,0.486419,0.218127,0.141310,0.114316,0.196582,0.137146,0.103123,0.238584,0.145101,0.098824,0.219215,0.141682,0.141000,0.195304,0.136898,0.102198,0.238563,0.145105,0.100110,0.221910,0.142187,0.139878,0.023361,0.096957,0.089195,0.016817,0.095355,0.161485,-0.016145,0.117711,0.114320
