Format Version,1.23,Take Name,Jun16_Granular_No_T2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.42.48.561 PM,Capture Start Frame,351161,Total Frames in Take,2676,Total Exported Frames,2676,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.145270,-0.033686,-0.012981,0.988733,0.000543,0.103003,0.126107,0.016389,0.098742,0.093264,0.008755,0.092451,0.165570,-0.023515,0.117817,0.119486,-0.112796,-0.002235,-0.008156,0.993582,0.215499,0.139181,0.115394,0.235944,0.141547,0.101859,0.218641,0.139641,0.141138,0.191912,0.136355,0.103184,0.235719,0.141520,0.101719,0.219091,0.139698,0.142286,0.191925,0.136355,0.102784,0.015854,0.099008,0.093546,0.008748,0.092450,0.165603,-0.023223,0.117676,0.119302
7,0.058000,0.146026,-0.033981,-0.010152,0.988645,0.000511,0.103022,0.126122,0.016427,0.098893,0.093297,0.008726,0.092463,0.165584,-0.023619,0.117710,0.119486,-0.110406,-0.002248,-0.012938,0.993800,0.215437,0.139304,0.115359,0.235919,0.141541,0.101858,0.218553,0.139610,0.141109,0.191839,0.136761,0.103110,0.235747,0.141523,0.101731,0.219026,0.139660,0.142303,0.191807,0.136758,0.102642,0.015952,0.099134,0.093492,0.008711,0.092463,0.165641,-0.023320,0.117567,0.119308
8,0.067000,0.145834,-0.033385,-0.009681,0.988698,0.000481,0.102993,0.126142,0.016368,0.098867,0.093301,0.008749,0.092459,0.165599,-0.023672,0.117652,0.119525,-0.109643,-0.000909,-0.014825,0.993860,0.215388,0.139318,0.115407,0.235849,0.141494,0.101865,0.218563,0.139571,0.141151,0.191753,0.136890,0.103207,0.235724,0.141481,0.101724,0.218979,0.139611,0.142323,0.191699,0.136885,0.102787,0.015915,0.099096,0.093485,0.008732,0.092460,0.165654,-0.023369,0.117506,0.119348
9,0.075000,0.145126,-0.033175,-0.012623,0.988776,0.000489,0.102987,0.126195,0.016308,0.098730,0.093339,0.008746,0.092454,0.165654,-0.023588,0.117778,0.119591,-0.110551,-0.001893,-0.010893,0.993809,0.215409,0.139257,0.115407,0.235866,0.141572,0.101882,0.218554,0.139583,0.141153,0.191807,0.136616,0.103186,0.235693,0.141553,0.101712,0.218935,0.139625,0.142346,0.191811,0.136617,0.102832,0.015799,0.098983,0.093602,0.008734,0.092457,0.165682,-0.023288,0.117632,0.119412
10,0.083000,0.146051,-0.033138,-0.011145,0.988659,0.000511,0.103040,0.126240,0.016356,0.098888,0.093383,0.008784,0.092462,0.165684,-0.023607,0.117771,0.119654,-0.112419,-0.002578,-0.008848,0.993618,0.215442,0.139209,0.115391,0.235901,0.141559,0.101875,0.218563,0.139646,0.141139,0.191862,0.136423,0.103160,0.235694,0.141535,0.101715,0.218979,0.139698,0.142332,0.191879,0.136424,0.102780,0.015893,0.099118,0.093611,0.008765,0.092470,0.165710,-0.023288,0.117614,0.119478
11,0.092000,0.147354,-0.032999,-0.008290,0.988499,0.000479,0.103072,0.126289,0.016367,0.099091,0.093431,0.008790,0.092446,0.165712,-0.023720,0.117679,0.119723,-0.111048,-0.001871,-0.013136,0.993727,0.215361,0.139306,0.115396,0.235834,0.141516,0.101878,0.218496,0.139644,0.141143,0.191752,0.136759,0.103167,0.235690,0.141501,0.101744,0.218954,0.139693,0.142361,0.191703,0.136753,0.102723,0.015986,0.099281,0.093593,0.008765,0.092454,0.165747,-0.023383,0.117516,0.119549
12,0.100000,0.146115,-0.032680,-0.010900,0.988668,0.000465,0.103010,0.126302,0.016284,0.098872,0.093431,0.008778,0.092433,0.165738,-0.023668,0.117726,0.119737,-0.109639,-0.000352,-0.015065,0.993857,0.215346,0.139417,0.115416,0.235794,0.141580,0.101851,0.218548,0.139667,0.141155,0.191696,0.137002,0.103240,0.235651,0.141566,0.101716,0.218996,0.139710,0.142357,0.191647,0.136999,0.102801,0.015860,0.099082,0.093646,0.008759,0.092440,0.165759,-0.023365,0.117578,0.119572
13,0.108000,0.146532,-0.032790,-0.009994,0.988612,0.000471,0.103037,0.126300,0.016314,0.098953,0.093434,0.008783,0.092444,0.165732,-0.023685,0.117715,0.119735,-0.109936,-0.000932,-0.015076,0.993824,0.215327,0.139394,0.115396,0.235790,0.141552,0.101854,0.218499,0.139661,0.141139,0.191691,0.136970,0.103194,0.235676,0.141540,0.101723,0.218958,0.139706,0.142356,0.191612,0.136963,0.102769,0.015869,0.099174,0.093640,0.008762,0.092451,0.165764,-0.023362,0.117558,0.119558
14,0.117000,0.147078,-0.032512,-0.008451,0.988554,0.000434,0.103031,0.126310,0.016288,0.099030,0.093438,0.008783,0.092425,0.165730,-0.023769,0.117639,0.119761,-0.109965,-0.000941,-0.015837,0.993809,0.215342,0.139377,0.115411,0.235811,0.141503,0.101873,0.218510,0.139641,0.141155,0.191705,0.136988,0.103205,0.235686,0.141491,0.101741,0.218967,0.139685,0.142369,0.191637,0.136982,0.102775,0.015919,0.099217,0.093575,0.008761,0.092429,0.165787,-0.023431,0.117477,0.119577
15,0.125000,0.147016,-0.032614,-0.008514,0.988560,0.000446,0.103015,0.126312,0.016305,0.099007,0.093443,0.008787,0.092412,0.165735,-0.023753,0.117626,0.119757,-0.111408,-0.001800,-0.011326,0.993709,0.215426,0.139270,0.115398,0.235884,0.141544,0.101866,0.218574,0.139638,0.141143,0.191820,0.136629,0.103183,0.235710,0.141524,0.101712,0.219008,0.139687,0.142371,0.191808,0.136628,0.102815,0.015901,0.099207,0.093620,0.008767,0.092417,0.165773,-0.023445,0.117478,0.119587
16,0.133000,0.147548,-0.032219,-0.007475,0.988502,0.000413,0.103010,0.126361,0.016265,0.099070,0.093481,0.008795,0.092386,0.165769,-0.023822,0.117575,0.119832,-0.110003,-0.001684,-0.014359,0.993826,0.215374,0.139301,0.115393,0.235852,0.141489,0.101878,0.218512,0.139577,0.141141,0.191759,0.136838,0.103161,0.235715,0.141475,0.101732,0.218949,0.139620,0.142384,0.191714,0.136834,0.102725,0.015900,0.099254,0.093618,0.008769,0.092392,0.165822,-0.023457,0.117399,0.119640
17,0.142000,0.148036,-0.031674,-0.006955,0.988450,0.000376,0.103017,0.126425,0.016203,0.099128,0.093527,0.008807,0.092365,0.165815,-0.023882,0.117558,0.119932,-0.111017,-0.001934,-0.010974,0.993756,0.215402,0.139267,0.115398,0.235861,0.141566,0.101872,0.218545,0.139617,0.141144,0.191801,0.136618,0.103177,0.235687,0.141546,0.101706,0.218954,0.139662,0.142382,0.191799,0.136618,0.102814,0.015913,0.099276,0.093623,0.008781,0.092371,0.165876,-0.023508,0.117379,0.119735
18,0.150000,0.147784,-0.031396,-0.007158,0.988495,0.000387,0.102977,0.126467,0.016192,0.099066,0.093561,0.008838,0.092342,0.165857,-0.023871,0.117523,0.119981,-0.109679,-0.001348,-0.014293,0.993863,0.215323,0.139335,0.115378,0.235792,0.141533,0.101850,0.218478,0.139594,0.141123,0.191699,0.136878,0.103159,0.235667,0.141520,0.101701,0.218910,0.139635,0.142380,0.191644,0.136873,0.102732,0.015858,0.099238,0.093660,0.008821,0.092338,0.165944,-0.023533,0.117364,0.119779
19,0.158000,0.148687,-0.031078,-0.006407,0.988375,0.000343,0.103000,0.126537,0.016143,0.099173,0.093618,0.008828,0.092309,0.165905,-0.023940,0.117518,0.120087,-0.109211,-0.000987,-0.014683,0.993910,0.215297,0.139355,0.115400,0.235759,0.141549,0.101862,0.218468,0.139587,0.141144,0.191664,0.136930,0.103194,0.235646,0.141537,0.101711,0.218882,0.139626,0.142376,0.191603,0.136925,0.102778,0.015893,0.099303,0.093682,0.008809,0.092306,0.165992,-0.023562,0.117340,0.119865
20,0.167000,0.148133,-0.030565,-0.006762,0.988472,0.000355,0.102969,0.126586,0.016114,0.099097,0.093654,0.008877,0.092316,0.165957,-0.023928,0.117494,0.120148,-0.106536,-0.000062,-0.010705,0.994251,0.215226,0.139467,0.115433,0.235635,0.141891,0.101854,0.218463,0.139584,0.141169,0.191580,0.136925,0.103276,0.235431,0.141870,0.101706,0.218911,0.139623,0.142377,0.191590,0.136931,0.102788,0.015843,0.099238,0.093730,0.008859,0.092314,0.166040,-0.023563,0.117322,0.119932
21,0.175000,0.149225,-0.030367,-0.006082,0.988318,0.000345,0.102958,0.126659,0.016105,0.099181,0.093716,0.008890,0.092232,0.166005,-0.023960,0.117461,0.120256,-0.108669,-0.000799,-0.014614,0.993970,0.215284,0.139379,0.115395,0.235741,0.141589,0.101852,0.218465,0.139583,0.141138,0.191646,0.136965,0.103195,0.235613,0.141576,0.101703,0.218894,0.139622,0.142383,0.191595,0.136961,0.102767,0.015866,0.099307,0.093759,0.008868,0.092229,0.166104,-0.023611,0.117297,0.120055
22,0.183000,0.149337,-0.030262,-0.005831,0.988306,0.000353,0.102952,0.126739,0.016111,0.099190,0.093793,0.008909,0.092223,0.166082,-0.023960,0.117444,0.120342,-0.110520,-0.002053,-0.011272,0.993808,0.215318,0.139274,0.115373,0.235782,0.141575,0.101857,0.218452,0.139597,0.141120,0.191718,0.136651,0.103142,0.235622,0.141557,0.101689,0.218865,0.139641,0.142384,0.191706,0.136650,0.102784,0.015866,0.099321,0.093827,0.008881,0.092222,0.166187,-0.023604,0.117275,0.120149
23,0.192000,0.149220,-0.029622,-0.005939,0.988342,0.000352,0.102958,0.126845,0.016067,0.099188,0.093880,0.008959,0.092237,0.166180,-0.023969,0.117449,0.120477,-0.109758,-0.002071,-0.014194,0.993855,0.215246,0.139332,0.115328,0.235733,0.141535,0.101829,0.218364,0.139597,0.141078,0.191640,0.136865,0.103077,0.235634,0.141525,0.101688,0.218793,0.139638,0.142469,0.191602,0.136862,0.102727,0.015826,0.099314,0.093936,0.008940,0.092234,0.166271,-0.023591,0.117273,0.120255
24,0.200000,0.149384,-0.029154,-0.006653,0.988327,0.000336,0.102940,0.126952,0.016009,0.099162,0.093967,0.008974,0.092193,0.166272,-0.023974,0.117464,0.120617,-0.108171,-0.001356,-0.015611,0.994009,0.215221,0.139365,0.115367,0.235700,0.141551,0.101853,0.218367,0.139538,0.141114,0.191595,0.137007,0.103133,0.235595,0.141541,0.101709,0.218770,0.139571,0.142468,0.191569,0.137006,0.102787,0.015770,0.099287,0.094023,0.008953,0.092191,0.166362,-0.023585,0.117281,0.120391
25,0.208000,0.149642,-0.028754,-0.006453,0.988301,0.000300,0.102908,0.127073,0.015950,0.099156,0.094074,0.008972,0.092146,0.166381,-0.024023,0.117422,0.120763,-0.107830,-0.001454,-0.016109,0.994038,0.215205,0.139390,0.115329,0.235691,0.141565,0.101823,0.218344,0.139542,0.141077,0.191581,0.137063,0.103086,0.235632,0.141560,0.101680,0.218749,0.139575,0.142453,0.191504,0.137057,0.102754,0.015723,0.099275,0.094125,0.008942,0.092151,0.166460,-0.023604,0.117220,0.120549
26,0.217000,0.149900,-0.028742,-0.006483,0.988262,0.000258,0.102871,0.127199,0.015908,0.099136,0.094198,0.008931,0.092088,0.166501,-0.024064,0.117390,0.120897,-0.108528,-0.001202,-0.015085,0.993978,0.215178,0.139358,0.115344,0.235649,0.141555,0.101820,0.218336,0.139552,0.141090,0.191550,0.136967,0.103122,0.235583,0.141549,0.101681,0.218752,0.139589,0.142468,0.191479,0.136962,0.102788,0.015680,0.099254,0.094257,0.008898,0.092097,0.166564,-0.023654,0.117191,0.120702
27,0.225000,0.150127,-0.027044,0.000371,0.988297,0.000055,0.102653,0.127358,0.015713,0.099140,0.094337,0.008930,0.091991,0.166649,-0.024477,0.116828,0.121089,-0.109129,-0.001100,-0.015475,0.993907,0.215156,0.139366,0.115334,0.235627,0.141530,0.101804,0.218317,0.139588,0.141079,0.191523,0.136979,0.103118,0.235570,0.141524,0.101667,0.218736,0.139626,0.142439,0.191438,0.136972,0.102781,0.015572,0.099216,0.094336,0.008847,0.092035,0.166650,-0.024141,0.116647,0.121089
28,0.233000,0.150240,-0.026795,0.000749,0.988286,-0.000010,0.102599,0.127489,0.015638,0.099106,0.094461,0.008888,0.091937,0.166774,-0.024556,0.116756,0.121232,-0.108873,-0.000765,-0.015815,0.993930,0.215135,0.139374,0.115331,0.235599,0.141530,0.101791,0.218311,0.139581,0.141075,0.191494,0.137012,0.103128,0.235539,0.141525,0.101665,0.218770,0.139621,0.142430,0.191399,0.137004,0.102781,0.015525,0.099171,0.094433,0.008795,0.091987,0.166770,-0.024255,0.116587,0.121279
29,0.242000,0.150456,-0.026548,0.000450,0.988260,-0.000051,0.102540,0.127658,0.015576,0.099054,0.094620,0.008864,0.091855,0.166933,-0.024594,0.116712,0.121422,-0.108413,-0.000490,-0.015447,0.993986,0.215066,0.139368,0.115338,0.235520,0.141551,0.101787,0.218257,0.139553,0.141079,0.191418,0.137001,0.103147,0.235444,0.141544,0.101659,0.218708,0.139592,0.142440,0.191347,0.136996,0.102803,0.015468,0.099115,0.094598,0.008766,0.091912,0.166911,-0.024293,0.116540,0.121486
30,0.250000,0.150764,-0.027293,-0.005858,0.988176,-0.000031,0.102598,0.127784,0.015537,0.098946,0.094736,0.008765,0.091763,0.167045,-0.024394,0.117086,0.121572,-0.109048,-0.000522,-0.015956,0.993908,0.215023,0.139371,0.115335,0.235482,0.141515,0.101784,0.218211,0.139586,0.141077,0.191376,0.137012,0.103143,0.235431,0.141511,0.101646,0.218639,0.139624,0.142447,0.191280,0.137004,0.102802,0.015364,0.099036,0.094780,0.008706,0.091795,0.167049,-0.024061,0.116911,0.121504
31,0.258000,0.150808,-0.028054,-0.009530,0.988119,-0.000021,0.102643,0.127892,0.015533,0.098884,0.094848,0.008678,0.091730,0.167153,-0.024273,0.117314,0.121674,-0.108782,-0.000229,-0.016293,0.993932,0.214920,0.139388,0.115320,0.235374,0.141524,0.101760,0.218122,0.139586,0.141060,0.191265,0.137053,0.103139,0.235282,0.141516,0.101637,0.218603,0.139628,0.142438,0.191203,0.137048,0.102783,0.015313,0.098998,0.094918,0.008640,0.091747,0.167186,-0.023910,0.117131,0.121527
32,0.267000,0.150389,-0.028077,-0.010409,0.988173,-0.000097,0.102578,0.127994,0.015442,0.098766,0.094950,0.008591,0.091681,0.167262,-0.024324,0.117287,0.121770,-0.108805,-0.000074,-0.015406,0.993944,0.214823,0.139357,0.115338,0.235266,0.141528,0.101768,0.218037,0.139561,0.141076,0.191166,0.136980,0.103168,0.235187,0.141520,0.101645,0.218512,0.139604,0.142441,0.191090,0.136974,0.102819,0.015218,0.098883,0.095018,0.008560,0.091692,0.167311,-0.023963,0.117107,0.121601
33,0.275000,0.144753,-0.025887,-0.017082,0.988982,-0.000246,0.102215,0.128028,0.015026,0.097843,0.094929,0.008560,0.091637,0.167356,-0.024324,0.117166,0.121798,-0.108214,-0.000625,-0.015954,0.993999,0.214729,0.139361,0.115328,0.235191,0.141529,0.101786,0.217911,0.139533,0.141070,0.191084,0.137022,0.103127,0.235102,0.141521,0.101667,0.218412,0.139576,0.142457,0.191014,0.137017,0.102768,0.014439,0.098146,0.095215,0.008546,0.091641,0.167389,-0.024078,0.117043,0.121651
34,0.283000,0.148501,-0.026806,-0.011659,0.988480,-0.000227,0.102392,0.128094,0.015206,0.098423,0.095019,0.008553,0.091623,0.167377,-0.024441,0.117131,0.121887,-0.109260,0.000159,-0.014666,0.993905,0.214676,0.139369,0.115362,0.235108,0.141558,0.101777,0.217906,0.139602,0.141098,0.191014,0.136948,0.103210,0.235010,0.141548,0.101648,0.218375,0.139646,0.142480,0.190962,0.136944,0.102854,0.014852,0.098607,0.095143,0.008536,0.091622,0.167448,-0.024135,0.116984,0.121703
35,0.292000,0.144474,-0.025545,-0.017408,0.989026,-0.000308,0.102156,0.128143,0.014935,0.097757,0.095035,0.008523,0.091594,0.167471,-0.024382,0.117117,0.121925,-0.109004,0.000045,-0.014821,0.993931,0.214612,0.139349,0.115358,0.235048,0.141538,0.101780,0.217835,0.139567,0.141096,0.190953,0.136941,0.103199,0.234955,0.141529,0.101652,0.218316,0.139611,0.142507,0.190892,0.136936,0.102842,0.014325,0.098075,0.095306,0.008521,0.091587,0.167529,-0.024159,0.117008,0.121767
36,0.300000,0.143891,-0.024931,-0.018649,0.989104,-0.000353,0.102129,0.128214,0.014828,0.097659,0.095086,0.008517,0.091590,0.167539,-0.024402,0.117139,0.122017,-0.108133,0.000132,-0.014367,0.994033,0.214579,0.139397,0.115361,0.235009,0.141628,0.101781,0.217808,0.139573,0.141098,0.190919,0.136989,0.103203,0.234885,0.141616,0.101642,0.218274,0.139613,0.142528,0.190897,0.136989,0.102835,0.014180,0.098004,0.095364,0.008513,0.091584,0.167602,-0.024167,0.117022,0.121853
37,0.308000,0.144428,-0.021370,-0.008321,0.989249,-0.000658,0.101889,0.128437,0.014480,0.097766,0.095244,0.008596,0.091519,0.167718,-0.025049,0.116382,0.122348,-0.108653,0.000467,-0.014572,0.993973,0.214592,0.139408,0.115377,0.235015,0.141615,0.101783,0.217838,0.139609,0.141112,0.190923,0.136999,0.103237,0.234905,0.141605,0.101635,0.218261,0.139646,0.142517,0.190899,0.136998,0.102884,0.014146,0.097927,0.095447,0.008544,0.091555,0.167666,-0.024772,0.116235,0.122278
38,0.317000,0.144130,-0.020740,-0.007617,0.989312,-0.000669,0.101895,0.128499,0.014440,0.097774,0.095293,0.008642,0.091564,0.167777,-0.025090,0.116346,0.122427,-0.108933,0.000085,-0.014371,0.993945,0.214554,0.139391,0.115349,0.234986,0.141601,0.101767,0.217782,0.139609,0.141085,0.190895,0.136964,0.103193,0.234909,0.141593,0.101637,0.218251,0.139652,0.142494,0.190822,0.136958,0.102845,0.014126,0.097927,0.095467,0.008592,0.091597,0.167739,-0.024818,0.116203,0.122356
39,0.325000,0.144042,-0.020835,-0.008326,0.989317,-0.000631,0.101919,0.128583,0.014472,0.097772,0.095377,0.008666,0.091581,0.167862,-0.025030,0.116404,0.122509,-0.109021,-0.000217,-0.014889,0.993928,0.214540,0.139384,0.115358,0.234984,0.141571,0.101790,0.217750,0.139603,0.141097,0.190888,0.136977,0.103186,0.234882,0.141561,0.101658,0.218224,0.139646,0.142512,0.190840,0.136974,0.102826,0.014134,0.097936,0.095581,0.008614,0.091617,0.167811,-0.024749,0.116256,0.122437
40,0.333000,0.142616,-0.020104,-0.009812,0.989525,-0.000637,0.101855,0.128699,0.014390,0.097573,0.095477,0.008706,0.091601,0.167990,-0.025008,0.116391,0.122631,-0.108600,0.000421,-0.014015,0.993987,0.214539,0.139394,0.115366,0.234959,0.141625,0.101771,0.217785,0.139596,0.141101,0.190872,0.136960,0.103226,0.234828,0.141612,0.101623,0.218220,0.139634,0.142519,0.190867,0.136961,0.102861,0.014040,0.097728,0.095819,0.008682,0.091628,0.167882,-0.024741,0.116255,0.122509
