Format Version,1.23,Take Name,Jun16_Granular_Con_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.19.22.581 PM,Capture Start Frame,182443,Total Frames in Take,2386,Total Exported Frames,2386,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.085164,-0.022186,-0.000612,0.996120,0.002630,0.100944,0.097162,0.017928,0.093081,0.064727,0.011882,0.095455,0.137417,-0.021919,0.114295,0.089343,-0.110171,0.011837,0.020144,0.993638,0.216857,0.138611,0.090885,0.236670,0.142120,0.076675,0.220855,0.139124,0.116509,0.193046,0.134590,0.079471,0.236611,0.142113,0.076199,0.220674,0.139088,0.117220,0.193269,0.134629,0.079376,0.017685,0.093210,0.064873,0.011820,0.095489,0.137334,-0.021626,0.114137,0.089272
7,0.058000,0.084515,-0.021988,-0.000296,0.996180,0.002644,0.100927,0.097179,0.017936,0.093032,0.064748,0.011913,0.095497,0.137438,-0.021916,0.114252,0.089350,-0.109899,0.010890,0.018714,0.993707,0.216870,0.138624,0.090958,0.236723,0.142089,0.076793,0.220813,0.139112,0.116591,0.193074,0.134672,0.079489,0.236600,0.142072,0.076200,0.220655,0.139081,0.117230,0.193352,0.134720,0.079380,0.017686,0.093165,0.064934,0.011867,0.095523,0.137333,-0.021662,0.114116,0.089276
8,0.067000,0.084584,-0.021985,-0.000792,0.996174,0.002633,0.100939,0.097169,0.017914,0.093034,0.064736,0.011901,0.095494,0.137427,-0.021915,0.114290,0.089345,-0.109944,0.011315,0.018923,0.993693,0.216857,0.138626,0.090895,0.236697,0.142095,0.076713,0.220823,0.139117,0.116525,0.193052,0.134665,0.079449,0.236599,0.142082,0.076198,0.220667,0.139086,0.117208,0.193311,0.134709,0.079328,0.017656,0.093172,0.064919,0.011855,0.095519,0.137333,-0.021653,0.114149,0.089265
9,0.075000,0.084150,-0.021937,-0.001405,0.996211,0.002630,0.100906,0.097154,0.017895,0.092955,0.064724,0.011899,0.095483,0.137414,-0.021903,0.114280,0.089323,-0.108392,0.007623,0.015042,0.993965,0.217072,0.138746,0.091182,0.237050,0.142123,0.077172,0.220832,0.139129,0.116844,0.193334,0.134987,0.079529,0.236619,0.142060,0.076179,0.220665,0.139099,0.117209,0.193659,0.135040,0.079529,0.017654,0.093083,0.064902,0.011856,0.095507,0.137317,-0.021660,0.114150,0.089249
10,0.083000,0.084546,-0.022150,-0.001205,0.996173,0.002605,0.100905,0.097161,0.017887,0.092985,0.064733,0.011857,0.095454,0.137421,-0.021930,0.114276,0.089330,-0.107922,0.008806,0.014422,0.994016,0.217153,0.138787,0.091234,0.237104,0.142146,0.077183,0.220970,0.139142,0.116888,0.193383,0.135074,0.079631,0.236577,0.142071,0.076202,0.220673,0.139090,0.117221,0.193986,0.135170,0.079762,0.017650,0.093112,0.064919,0.011822,0.095474,0.137323,-0.021705,0.114155,0.089254
11,0.092000,0.084528,-0.021874,0.000301,0.996181,0.002626,0.100933,0.097146,0.017923,0.093056,0.064714,0.011907,0.095514,0.137404,-0.021951,0.114228,0.089321,-0.107679,0.009119,0.013519,0.994052,0.217158,0.138830,0.091210,0.237110,0.142158,0.077152,0.220988,0.139165,0.116863,0.193377,0.135167,0.079616,0.236604,0.142088,0.076204,0.220650,0.139107,0.117204,0.194062,0.135274,0.079785,0.017657,0.093197,0.064911,0.011866,0.095537,0.137307,-0.021697,0.114092,0.089237
12,0.100000,0.084616,-0.021899,-0.000566,0.996173,0.002628,0.100944,0.097140,0.017908,0.093048,0.064704,0.011903,0.095501,0.137395,-0.021927,0.114284,0.089319,-0.106528,0.007792,0.012372,0.994202,0.217189,0.138857,0.091223,0.237188,0.142177,0.077229,0.220946,0.139124,0.116888,0.193434,0.135269,0.079552,0.236633,0.142103,0.076187,0.220641,0.139072,0.117229,0.194051,0.135364,0.079688,0.017656,0.093182,0.064871,0.011856,0.095527,0.137314,-0.021663,0.114142,0.089239
13,0.108000,0.084264,-0.021741,-0.001330,0.996205,0.002632,0.100968,0.097130,0.017886,0.093027,0.064693,0.011917,0.095537,0.137386,-0.021906,0.114339,0.089312,-0.106846,0.007411,0.012589,0.994168,0.217207,0.138870,0.091193,0.237214,0.142192,0.077211,0.220945,0.139155,0.116860,0.193462,0.135262,0.079507,0.236616,0.142110,0.076183,0.220645,0.139104,0.117203,0.194102,0.135361,0.079637,0.017621,0.093169,0.064867,0.011884,0.095556,0.137327,-0.021660,0.114207,0.089218
14,0.117000,0.084188,-0.022079,-0.001689,0.996204,0.002656,0.100935,0.097170,0.017923,0.092978,0.064743,0.011912,0.095503,0.137432,-0.021868,0.114325,0.089335,-0.107242,0.007139,0.014772,0.994098,0.217270,0.138822,0.091174,0.237263,0.142222,0.077192,0.221005,0.139144,0.116842,0.193542,0.135101,0.079489,0.236608,0.142127,0.076192,0.220677,0.139087,0.117202,0.194296,0.135222,0.079641,0.017672,0.093112,0.064920,0.011867,0.095529,0.137340,-0.021611,0.114186,0.089257
15,0.125000,0.084502,-0.021978,-0.000852,0.996181,0.002622,0.100917,0.097170,0.017901,0.093005,0.064738,0.011889,0.095477,0.137428,-0.021925,0.114269,0.089344,-0.106587,0.004564,0.013386,0.994203,0.217333,0.138870,0.091180,0.237408,0.142245,0.077310,0.220929,0.139148,0.116867,0.193660,0.135218,0.079362,0.236607,0.142129,0.076220,0.220659,0.139101,0.117224,0.194331,0.135324,0.079456,0.017646,0.093141,0.064929,0.011848,0.095500,0.137329,-0.021677,0.114136,0.089265
