Format Version,1.23,Take Name,Jun16_Granular_2_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.39.36.786 PM,Capture Start Frame,328148,Total Frames in Take,2572,Total Exported Frames,2572,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.092508,-0.033502,0.002042,0.995146,-0.004767,0.101352,0.120803,0.011303,0.094022,0.088618,0.003576,0.095305,0.161176,-0.029182,0.114730,0.112615,-0.111217,-0.017036,0.009185,0.993608,0.207646,0.139972,0.118147,0.228325,0.143154,0.105145,0.210112,0.140466,0.143964,0.184502,0.136298,0.105332,0.228243,0.143141,0.105107,0.210693,0.140561,0.145042,0.184397,0.136281,0.105024,0.011089,0.094132,0.088726,0.003562,0.095312,0.161169,-0.028977,0.114624,0.112534
7,0.058000,0.092271,-0.033419,0.000929,0.995173,-0.004791,0.101355,0.120794,0.011252,0.093976,0.088606,0.003555,0.095305,0.161167,-0.029178,0.114784,0.112610,-0.110916,-0.017044,0.009612,0.993637,0.207657,0.139954,0.118155,0.228332,0.143160,0.105153,0.210125,0.140434,0.143972,0.184514,0.136267,0.105340,0.228268,0.143150,0.105111,0.210684,0.140526,0.145031,0.184394,0.136247,0.105032,0.011061,0.094075,0.088694,0.003529,0.095320,0.161148,-0.028943,0.114660,0.112551
8,0.067000,0.092299,-0.033519,0.001633,0.995166,-0.004763,0.101348,0.120791,0.011300,0.093991,0.088608,0.003577,0.095309,0.161166,-0.029167,0.114743,0.112599,-0.111469,-0.017188,0.009921,0.993570,0.207641,0.139942,0.118142,0.228317,0.143147,0.105141,0.210102,0.140452,0.143959,0.184503,0.136226,0.105325,0.228236,0.143134,0.105103,0.210670,0.140547,0.145014,0.184400,0.136208,0.105020,0.011080,0.094105,0.088706,0.003557,0.095320,0.161159,-0.028929,0.114618,0.112517
9,0.075000,0.092359,-0.033605,0.001869,0.995157,-0.004771,0.101358,0.120801,0.011302,0.094012,0.088620,0.003563,0.095318,0.161177,-0.029179,0.114743,0.112605,-0.111704,-0.017301,0.009844,0.993542,0.207641,0.139958,0.118139,0.228320,0.143154,0.105142,0.210096,0.140480,0.143957,0.184506,0.136239,0.105319,0.228239,0.143141,0.105102,0.210667,0.140576,0.145032,0.184403,0.136221,0.105012,0.011099,0.094117,0.088721,0.003543,0.095330,0.161161,-0.028956,0.114626,0.112535
10,0.083000,0.092453,-0.033715,0.001956,0.995144,-0.004773,0.101342,0.120802,0.011309,0.094005,0.088624,0.003553,0.095297,0.161179,-0.029181,0.114725,0.112603,-0.111087,-0.017380,0.009821,0.993610,0.207644,0.139941,0.118134,0.228325,0.143153,0.105143,0.210095,0.140431,0.143952,0.184511,0.136238,0.105305,0.228245,0.143140,0.105100,0.210644,0.140522,0.145011,0.184412,0.136222,0.105003,0.011108,0.094108,0.088725,0.003529,0.095311,0.161157,-0.028948,0.114603,0.112540
11,0.092000,0.092611,-0.033606,0.001918,0.995133,-0.004780,0.101355,0.120790,0.011294,0.094027,0.088606,0.003554,0.095297,0.161163,-0.029189,0.114741,0.112601,-0.111164,-0.017213,0.009782,0.993605,0.207663,0.139932,0.118147,0.228340,0.143139,0.105149,0.210122,0.140426,0.143965,0.184525,0.136230,0.105326,0.228244,0.143124,0.105101,0.210672,0.140517,0.145050,0.184444,0.136216,0.105023,0.011092,0.094132,0.088693,0.003532,0.095309,0.161155,-0.028954,0.114619,0.112528
12,0.100000,0.092439,-0.033632,0.001436,0.995149,-0.004772,0.101358,0.120793,0.011295,0.094005,0.088611,0.003559,0.095304,0.161168,-0.029168,0.114766,0.112601,-0.110593,-0.017422,0.010364,0.993659,0.207659,0.139929,0.118133,0.228336,0.143176,0.105145,0.210111,0.140396,0.143952,0.184530,0.136213,0.105302,0.228248,0.143162,0.105108,0.210690,0.140492,0.145023,0.184433,0.136197,0.104994,0.011070,0.094121,0.088713,0.003538,0.095316,0.161160,-0.028925,0.114639,0.112519
13,0.108000,0.092513,-0.033624,0.002120,0.995141,-0.004785,0.101325,0.120789,0.011295,0.093997,0.088607,0.003549,0.095278,0.161164,-0.029199,0.114700,0.112595,-0.110984,-0.017056,0.010340,0.993622,0.207680,0.139950,0.118157,0.228349,0.143185,0.105151,0.210150,0.140438,0.143974,0.184541,0.136228,0.105345,0.228230,0.143166,0.105107,0.210692,0.140528,0.145013,0.184476,0.136217,0.105037,0.011079,0.094108,0.088717,0.003532,0.095288,0.161152,-0.028982,0.114587,0.112517
14,0.117000,0.092596,-0.033371,0.002305,0.995142,-0.004744,0.101368,0.120789,0.011324,0.094052,0.088599,0.003612,0.095319,0.161159,-0.029167,0.114734,0.112608,-0.110919,-0.016996,0.009350,0.993640,0.207671,0.139976,0.118136,0.228347,0.143172,0.105133,0.210140,0.140455,0.143953,0.184526,0.136302,0.105322,0.228264,0.143159,0.105088,0.210687,0.140545,0.145020,0.184432,0.136286,0.105020,0.011114,0.094159,0.088721,0.003596,0.095328,0.161138,-0.028965,0.114629,0.112535
15,0.125000,0.092669,-0.033546,0.001193,0.995131,-0.004764,0.101384,0.120808,0.011292,0.094039,0.088618,0.003573,0.095307,0.161178,-0.029156,0.114807,0.112627,-0.110840,-0.017165,0.008921,0.993650,0.207648,0.139966,0.118141,0.228333,0.143147,0.105147,0.210106,0.140438,0.143959,0.184506,0.136313,0.105315,0.228240,0.143133,0.105105,0.210666,0.140529,0.145023,0.184417,0.136298,0.105011,0.011102,0.094137,0.088712,0.003547,0.095322,0.161156,-0.028924,0.114685,0.112570
16,0.133000,0.092592,-0.033545,0.003130,0.995134,-0.004763,0.101352,0.120789,0.011332,0.094060,0.088608,0.003582,0.095319,0.161164,-0.029204,0.114679,0.112596,-0.110749,-0.017249,0.009175,0.993656,0.207644,0.139960,0.118129,0.228328,0.143154,0.105138,0.210099,0.140429,0.143947,0.184505,0.136297,0.105300,0.228243,0.143141,0.105103,0.210685,0.140524,0.145021,0.184402,0.136279,0.104991,0.011121,0.094169,0.088707,0.003563,0.095329,0.161155,-0.028981,0.114563,0.112518
17,0.142000,0.092428,-0.033564,0.001125,0.995153,-0.004745,0.101402,0.120790,0.011310,0.094038,0.088605,0.003589,0.095343,0.161164,-0.029135,0.114824,0.112602,-0.111332,-0.017291,0.010292,0.993580,0.207663,0.139951,0.118136,0.228338,0.143175,0.105138,0.210121,0.140457,0.143953,0.184530,0.136221,0.105315,0.228246,0.143160,0.105094,0.210660,0.140547,0.144997,0.184445,0.136206,0.105016,0.011095,0.094150,0.088706,0.003565,0.095356,0.161148,-0.028884,0.114692,0.112530
18,0.150000,0.092610,-0.033598,0.001856,0.995134,-0.004777,0.101354,0.120791,0.011295,0.094024,0.088606,0.003558,0.095294,0.161164,-0.029185,0.114743,0.112602,-0.111177,-0.017148,0.010024,0.993602,0.207664,0.139967,0.118143,0.228338,0.143183,0.105141,0.210128,0.140463,0.143960,0.184526,0.136254,0.105326,0.228233,0.143167,0.105100,0.210688,0.140556,0.145020,0.184447,0.136240,0.105019,0.011081,0.094134,0.088719,0.003539,0.095305,0.161145,-0.028964,0.114627,0.112529
19,0.158000,0.092401,-0.033510,0.002224,0.995155,-0.004769,0.101352,0.120801,0.011306,0.094020,0.088617,0.003575,0.095317,0.161175,-0.029187,0.114720,0.112608,-0.110900,-0.016921,0.009501,0.993642,0.207652,0.139962,0.118143,0.228325,0.143164,0.105137,0.210126,0.140441,0.143960,0.184506,0.136282,0.105333,0.228252,0.143153,0.105098,0.210697,0.140534,0.145023,0.184394,0.136263,0.105025,0.011103,0.094124,0.088719,0.003551,0.095330,0.161154,-0.028954,0.114598,0.112544
20,0.167000,0.092328,-0.033623,0.001781,0.995159,-0.004777,0.101331,0.120801,0.011295,0.093980,0.088621,0.003555,0.095292,0.161178,-0.029182,0.114720,0.112604,-0.110687,-0.016544,0.009658,0.993671,0.207666,0.139968,0.118157,0.228328,0.143180,0.105136,0.210160,0.140436,0.143972,0.184511,0.136287,0.105363,0.228266,0.143170,0.105082,0.210670,0.140519,0.145013,0.184401,0.136269,0.105068,0.011103,0.094080,0.088717,0.003531,0.095306,0.161156,-0.028954,0.114600,0.112545
21,0.175000,0.092573,-0.033525,0.001375,0.995140,-0.004781,0.101340,0.120795,0.011277,0.093993,0.088607,0.003558,0.095274,0.161166,-0.029178,0.114752,0.112611,-0.110765,-0.016546,0.010136,0.993657,0.207673,0.139987,0.118159,0.228330,0.143217,0.105135,0.210168,0.140463,0.143973,0.184519,0.136283,0.105368,0.228268,0.143207,0.105088,0.210705,0.140551,0.145020,0.184403,0.136263,0.105066,0.011083,0.094093,0.088714,0.003535,0.095287,0.161139,-0.028960,0.114637,0.112552
22,0.183000,0.092765,-0.033866,0.002516,0.995109,-0.004786,0.101379,0.120790,0.011317,0.094079,0.088614,0.003530,0.095319,0.161167,-0.029206,0.114739,0.112589,-0.110506,-0.016876,0.010538,0.993676,0.207659,0.139994,0.118157,0.228321,0.143248,0.105147,0.210140,0.140458,0.143974,0.184516,0.136276,0.105352,0.228266,0.143240,0.105103,0.210703,0.140551,0.145045,0.184384,0.136254,0.105040,0.011126,0.094177,0.088693,0.003505,0.095332,0.161157,-0.028968,0.114615,0.112523
23,0.192000,0.092487,-0.033607,0.001783,0.995145,-0.004771,0.101342,0.120796,0.011301,0.094002,0.088614,0.003563,0.095291,0.161171,-0.029177,0.114733,0.112604,-0.109593,-0.017029,0.010975,0.993770,0.207672,0.140013,0.118183,0.228334,0.143310,0.105181,0.210148,0.140432,0.144000,0.184535,0.136296,0.105366,0.228260,0.143298,0.105131,0.210668,0.140516,0.145044,0.184437,0.136280,0.105070,0.011102,0.094105,0.088721,0.003544,0.095302,0.161150,-0.028965,0.114623,0.112538
24,0.200000,0.092347,-0.033540,0.001790,0.995160,-0.004763,0.101346,0.120802,0.011305,0.093997,0.088619,0.003576,0.095306,0.161177,-0.029170,0.114734,0.112610,-0.109715,-0.017343,0.011197,0.993749,0.207672,0.140038,0.118202,0.228339,0.143342,0.105212,0.210133,0.140465,0.144021,0.184544,0.136306,0.105373,0.228276,0.143332,0.105173,0.210666,0.140552,0.145020,0.184427,0.136287,0.105073,0.011103,0.094101,0.088715,0.003562,0.095314,0.161173,-0.028971,0.114630,0.112532
25,0.208000,0.092199,-0.033059,0.002239,0.995189,-0.004817,0.101303,0.120826,0.011229,0.093959,0.088632,0.003563,0.095285,0.161196,-0.029244,0.114665,0.112651,-0.109301,-0.017174,0.012383,0.993783,0.207678,0.140021,0.118205,0.228330,0.143384,0.105205,0.210153,0.140434,0.144022,0.184551,0.136245,0.105386,0.228300,0.143379,0.105168,0.210697,0.140523,0.145017,0.184389,0.136219,0.105071,0.011036,0.094059,0.088723,0.003542,0.095297,0.161182,-0.029023,0.114549,0.112585
26,0.217000,0.092690,-0.033284,0.002055,0.995136,-0.004769,0.101359,0.120841,0.011288,0.094041,0.088646,0.003592,0.095297,0.161208,-0.029188,0.114738,0.112668,-0.109488,-0.017862,0.013604,0.993735,0.207684,0.140004,0.118212,0.228341,0.143415,0.105233,0.210129,0.140434,0.144032,0.184581,0.136164,0.105369,0.228275,0.143404,0.105212,0.210711,0.140532,0.145019,0.184451,0.136142,0.105059,0.011095,0.094141,0.088747,0.003567,0.095312,0.161181,-0.028959,0.114618,0.112612
27,0.225000,0.092385,-0.032910,0.002460,0.995176,-0.004759,0.101320,0.120836,0.011283,0.093995,0.088635,0.003635,0.095291,0.161202,-0.029195,0.114673,0.112672,-0.109289,-0.018601,0.013907,0.993739,0.207668,0.140014,0.118206,0.228341,0.143446,0.105258,0.210077,0.140435,0.144030,0.184586,0.136161,0.105330,0.228274,0.143435,0.105246,0.210693,0.140538,0.145027,0.184449,0.136138,0.105012,0.011069,0.094104,0.088765,0.003624,0.095297,0.161183,-0.029006,0.114575,0.112593
28,0.233000,0.092613,-0.033423,0.001880,0.995139,-0.004771,0.101348,0.120839,0.011292,0.094019,0.088649,0.003579,0.095289,0.161209,-0.029182,0.114735,0.112659,-0.109024,-0.018715,0.013818,0.993767,0.207674,0.140040,0.118221,0.228350,0.143476,0.105280,0.210077,0.140446,0.144046,0.184595,0.136197,0.105338,0.228275,0.143463,0.105264,0.210675,0.140546,0.145035,0.184472,0.136176,0.105026,0.011112,0.094112,0.088739,0.003559,0.095299,0.161193,-0.028983,0.114631,0.112598
29,0.242000,0.092763,-0.033276,0.002680,0.995129,-0.004764,0.101342,0.120836,0.011306,0.094048,0.088642,0.003602,0.095286,0.161204,-0.029198,0.114691,0.112663,-0.108099,-0.018091,0.013488,0.993884,0.207686,0.140089,0.118221,0.228349,0.143533,0.105261,0.210120,0.140445,0.144044,0.184588,0.136288,0.105358,0.228297,0.143524,0.105247,0.210711,0.140541,0.145008,0.184437,0.136263,0.105040,0.011119,0.094144,0.088737,0.003580,0.095299,0.161184,-0.028986,0.114581,0.112603
30,0.250000,0.092809,-0.033206,0.002237,0.995128,-0.004800,0.101299,0.120849,0.011256,0.093994,0.088650,0.003568,0.095231,0.161213,-0.029225,0.114670,0.112682,-0.107470,-0.017745,0.012845,0.993967,0.207662,0.140103,0.118280,0.228323,0.143536,0.105313,0.210111,0.140423,0.144101,0.184552,0.136349,0.105425,0.228274,0.143528,0.105304,0.210703,0.140517,0.145034,0.184393,0.136324,0.105106,0.011071,0.094090,0.088735,0.003548,0.095242,0.161202,-0.029013,0.114560,0.112617
31,0.258000,0.092589,-0.033194,0.001315,0.995150,-0.004783,0.101311,0.120819,0.011253,0.093965,0.088620,0.003582,0.095243,0.161185,-0.029185,0.114724,0.112653,-0.107413,-0.017229,0.012411,0.993988,0.207649,0.140116,0.118271,0.228300,0.143531,0.105285,0.210122,0.140431,0.144090,0.184523,0.136386,0.105437,0.228274,0.143527,0.105276,0.210707,0.140523,0.145009,0.184332,0.136356,0.105102,0.011061,0.094064,0.088723,0.003554,0.095260,0.161152,-0.028948,0.114599,0.112603
32,0.267000,0.092715,-0.033257,0.002039,0.995135,-0.004762,0.101356,0.120852,0.011293,0.094040,0.088656,0.003602,0.095292,0.161219,-0.029181,0.114736,0.112682,-0.107516,-0.017209,0.012785,0.993972,0.207646,0.140128,0.118269,0.228293,0.143555,0.105280,0.210122,0.140450,0.144088,0.184521,0.136378,0.105439,0.228252,0.143548,0.105271,0.210703,0.140542,0.145005,0.184355,0.136352,0.105119,0.011104,0.094137,0.088759,0.003581,0.095304,0.161195,-0.028971,0.114626,0.112623
33,0.275000,0.092086,-0.033089,0.002401,0.995198,-0.004787,0.101298,0.120839,0.011265,0.093952,0.088648,0.003592,0.095292,0.161211,-0.029218,0.114650,0.112658,-0.108212,-0.017675,0.012063,0.993897,0.207606,0.140098,0.118259,0.228273,0.143480,0.105288,0.210055,0.140453,0.144080,0.184491,0.136363,0.105409,0.228227,0.143472,0.105287,0.210673,0.140552,0.145016,0.184320,0.136335,0.105080,0.011067,0.094053,0.088746,0.003578,0.095300,0.161204,-0.029022,0.114549,0.112583
34,0.283000,0.092509,-0.033298,0.002348,0.995152,-0.004781,0.101333,0.120835,0.011283,0.094012,0.088644,0.003581,0.095291,0.161205,-0.029207,0.114695,0.112655,-0.108473,-0.017826,0.011614,0.993872,0.207610,0.140085,0.118263,0.228284,0.143442,0.105298,0.210048,0.140450,0.144084,0.184496,0.136362,0.105405,0.228221,0.143431,0.105301,0.210661,0.140548,0.144996,0.184349,0.136339,0.105088,0.011080,0.094116,0.088748,0.003557,0.095305,0.161182,-0.028975,0.114574,0.112592
35,0.292000,0.092332,-0.033157,0.001705,0.995175,-0.004761,0.101311,0.120850,0.011280,0.093960,0.088655,0.003609,0.095272,0.161219,-0.029173,0.114702,0.112676,-0.107417,-0.018255,0.012215,0.993971,0.207563,0.140053,0.118282,0.228242,0.143465,0.105339,0.209983,0.140367,0.144107,0.184464,0.136328,0.105401,0.228135,0.143447,0.105361,0.210666,0.140475,0.145024,0.184347,0.136310,0.105075,0.011072,0.094068,0.088756,0.003592,0.095281,0.161210,-0.028959,0.114590,0.112599
36,0.300000,0.092543,-0.033335,0.002743,0.995147,-0.004781,0.101326,0.120835,0.011293,0.094019,0.088646,0.003579,0.095289,0.161207,-0.029216,0.114669,0.112653,-0.108530,-0.018052,0.013128,0.993843,0.207554,0.140052,0.118326,0.228220,0.143470,0.105364,0.209989,0.140429,0.144148,0.184454,0.136257,0.105466,0.228052,0.143442,0.105391,0.210645,0.140536,0.145018,0.184369,0.136243,0.105091,0.011089,0.094124,0.088749,0.003563,0.095298,0.161196,-0.029009,0.114562,0.112578
37,0.308000,0.092383,-0.033176,0.001794,0.995169,-0.004774,0.101319,0.120831,0.011271,0.093973,0.088636,0.003595,0.095277,0.161199,-0.029188,0.114706,0.112657,-0.109365,-0.017703,0.012968,0.993759,0.207561,0.140020,0.118321,0.228220,0.143408,0.105340,0.210011,0.140440,0.144141,0.184451,0.136213,0.105482,0.228043,0.143378,0.105378,0.210712,0.140555,0.145026,0.184358,0.136198,0.105087,0.011074,0.094074,0.088750,0.003576,0.095289,0.161172,-0.028979,0.114596,0.112595
38,0.317000,0.092395,-0.033425,0.002275,0.995159,-0.004790,0.101333,0.120826,0.011280,0.094002,0.088640,0.003561,0.095299,0.161199,-0.029212,0.114697,0.112637,-0.109580,-0.017229,0.011694,0.993760,0.207576,0.140038,0.118357,0.228235,0.143366,0.105361,0.210045,0.140462,0.144176,0.184447,0.136288,0.105535,0.228001,0.143328,0.105398,0.210701,0.140568,0.145031,0.184373,0.136275,0.105046,0.011078,0.094106,0.088743,0.003543,0.095309,0.161186,-0.029000,0.114587,0.112566
39,0.325000,0.092580,-0.033273,0.001939,0.995147,-0.004770,0.101330,0.120813,0.011284,0.094002,0.088619,0.003591,0.095275,0.161181,-0.029186,0.114713,0.112639,-0.110374,-0.015788,0.010461,0.993710,0.207600,0.140006,0.118431,0.228236,0.143256,0.105376,0.210137,0.140463,0.144242,0.184429,0.136300,0.105674,0.227942,0.143209,0.105397,0.210689,0.140553,0.145015,0.184395,0.136293,0.105055,0.011084,0.094104,0.088731,0.003580,0.095282,0.161168,-0.029001,0.114617,0.112564
40,0.333000,0.093044,-0.033317,0.002643,0.995101,-0.004774,0.101300,0.120838,0.011298,0.094024,0.088641,0.003588,0.095222,0.161203,-0.029207,0.114656,0.112670,-0.110160,-0.015524,0.009366,0.993749,0.207588,0.140001,0.118433,0.228227,0.143211,0.105374,0.210133,0.140441,0.144244,0.184404,0.136353,0.105681,0.227937,0.143166,0.105394,0.210677,0.140527,0.145007,0.184371,0.136346,0.105070,0.011091,0.094129,0.088770,0.003575,0.095229,0.161179,-0.029016,0.114557,0.112597
